3755	C242_comp95270_c0_seq1_1
3756	PVP01_1100900
3757	PVP01_0008460
3758	Kim19_N_NODE_3659_length_1254_cov_7.62408_1
3759	PVP01_0008470
3760	PVP01_0003570
3761	PVP01_0004490
3762	Kim19_D_NODE_4237_length_1153_cov_4.55893_1
3763	PVP01_0001410
3764	PVP01_0000700
3765	Zhu16_SMRU1_NODE_3936_length_961_cov_2.34768_1
3766	PVP01_0401800
3767	Kim19_C_NODE_6133_length_736_cov_2.26885_1
3768	PVP01_0004480
3769	PVP01_0006470
3770	PVP01_0003480
3771	Muller19_Thai4_NODE_3_length_15066_cov_187.376_1
3772	Kim19_C_NODE_5152_length_1009_cov_3.90881_1
3773	Zhu16_SMRU1_NODE_3358_length_1311_cov_7.49283_1
3774	Kim19_D_NODE_5375_length_794_cov_2.39159_1
3775	PVP01_0007510
3776	PVP01_0011000
3777	C2467_comp876_c0_seq2_1
3778	C3427_comp1841_c0_seq1_1
3779	SRX2884277_SRR5646670_NODE_4782_length_963_cov_9.78387_1
3780	PVP01_0005920
3781	C201_comp102000_c0_seq1_1
3782	PVP01_0002860
3783	C4554_comp3276_c0_seq1_1
3784	SRX2884277_SRR5646670_NODE_4616_length_1018_cov_6.6_1
3785	PVP01_0001480
3786	PVP01_0002880
3787	C4555_comp4600_c1_seq6_1
3788	PVP01_0007040
3789	PVP01_0011030
3790	PVP01_0800200
3791	SRX5158495_SRR8347532_NODE_1578_length_762_cov_3.59534_1
3792	PVP01_0221500
3793	Kim19_O_NODE_4667_length_867_cov_5.7494_1
3794	PVP01_0000710
3795	C4316_comp123828_c0_seq1_1
3796	PVP01_0002760
3797	PVP01_0003700
3798	SRX2884277_SRR5646670_NODE_1475_length_3370_cov_8.1801_1
3799	PVP01_0002500
3800	PVP01_0008340
3801	PVP01_0004620
3802	PVP01_0009580
3803	PVP01_0000860
3804	PVP01_1300500
3805	PVP01_0737100
3806	PVP01_0501300
3807	PVP01_0000460
3808	PVX_049190
3809	PVP01_0006070
3810	Zhu16_SMRU2_NODE_3150_length_1442_cov_19.6373_1
3811	PVP01_1001950
3812	Kim19_O_NODE_4884_length_808_cov_4.99871_1
3813	ERX1787320_ERR1717086_Siegal20_NODE_3913_length_703_cov_1.50617_1
3814	PVP01_0001470
3815	ERX1787318_ERR1717084_Siegal20_NODE_3510_length_1230_cov_3.21191_1
3816	ERX1787318_ERR1717084_Siegal20_NODE_3939_length_1026_cov_4.19876_1
3817	PVP01_0007630
3818	Zhu16_SMRU2_NODE_4103_length_917_cov_5.72622_1
3819	ERX1787321_ERR1717087_Siegal20_NODE_4157_length_698_cov_1.44012_2
3820	PVP01_0840750
3821	C5797_comp76264_c0_seq1_1
3822	PVP01_0001570
3823	PVP01_0004070
3824	PVP01_1200700
3825	PVP01_0004630
3826	PVP01_0011120
3827	PVP01_0006460
3828	SRX2884277_SRR5646670_NODE_5493_length_763_cov_3.09041_1
3829	SRX2884276_SRR5646671_NODE_4604_length_701_cov_8.4476_1
3830	PVP01_0002430
3831	Zhu16_SMRU2_NODE_4070_length_929_cov_6.9405_1
3832	PVP01_0000480
3833	PVP01_0004040
3834	PVP01_0004800
3835	PVP01_0000770
3836	PVP01_0000650
3837	Kim19_C_NODE_5496_length_906_cov_2.71821_1
3838	PVP01_0008590
3839	SRX5158517_SRR8347510_NODE_428_length_1346_cov_7.56436_1
3840	Zhu16_SMRU2_NODE_1856_length_3569_cov_39.4155_2
3841	Zhu16_SMRUmix_NODE_2920_length_1923_cov_20.0546_1
3842	ERX2560127_ERR2541709_Cheng19_NODE_3577_length_896_cov_5.69441_1
3843	SRX2884277_SRR5646670_NODE_4417_length_1099_cov_5.27298_1
3844	PVP01_0008320
3845	PRJNA515743_Guna19_NODE_2950_length_2720_cov_13.8671_1
3846	Zhu16_SMRU1_NODE_3414_length_1273_cov_3.28489_1
3847	Kim19_P_NODE_3420_length_1495_cov_9.42613_1
3848	SRX2884276_SRR5646671_NODE_2502_length_1415_cov_8.94211_1
3849	ERX1787321_ERR1717087_Siegal20_NODE_2626_length_1683_cov_3.55221_1
3850	ERX1787318_ERR1717084_Siegal20_NODE_1596_length_4306_cov_171.208_3
3851	PVP01_0102100
3852	Kim19_F_NODE_4176_length_1260_cov_4.35289_2
3853	Zhu16_SMRU2_NODE_2581_length_2040_cov_10.463_2
3854	Zhu16_SMRU1_NODE_3197_length_1448_cov_5.50969_2
3855	ERX1787320_ERR1717086_Siegal20_NODE_3457_length_931_cov_39.2888_2
3856	Kim19_C_NODE_4210_length_1391_cov_24.4735_1
3857	PVP01_0003360
3858	SRX2884276_SRR5646671_NODE_2033_length_1677_cov_5.58903_2
3859	PVP01_0007300
3860	Kim19_T_NODE_2613_length_1461_cov_6.86485_1
3861	Kim19_F_NODE_4543_length_1097_cov_4.6532_1
3862	PVP01_0006900
3863	Zhu16_SMRU2_NODE_3879_length_1007_cov_5.30147_1
3864	PVP01_0006000
3865	PVP01_0004820
3866	Zhu16_SMRU2_NODE_3948_length_979_cov_4.77922_1
3867	Zhu16_SMRUmix_NODE_3987_length_1182_cov_30.6486_1
3868	Zhu16_SMRU2_NODE_3122_length_1458_cov_63.8133_1
3869	PVP01_0839000
3870	PVP01_0008540
3871	Kim19_P_NODE_4033_length_1263_cov_20.2675_1
3872	PVP01_0001710
3873	PVP01_0000430
3874	Kim19_C_NODE_4989_length_1076_cov_4.09684_1
3875	PVP01_0838800
3876	PVP01_0502200
3877	PVP01_0839200
3878	PVP01_1200500
3879	Zhu16_SMRU1_NODE_3873_length_993_cov_10.2761_1
3880	Zhu16_SMRU1_NODE_3133_length_1504_cov_5.60386_1
3881	ERX1787318_ERR1717084_Siegal20_NODE_2731_length_1825_cov_14.5734_1
3882	PVP01_0008360
3883	PVP01_0400400
3884	PVP01_0838700
3885	PVP01_0001560
3886	Zhu16_SMRU2_NODE_3359_length_1304_cov_11.522_1
3887	PVP01_0840900
3888	PVP01_0009990
3889	PVP01_0008020
3890	PVX_105710
3891	PVP01_0008410
3892	PVX_086863
3893	SRX2884277_SRR5646670_NODE_172_length_8200_cov_16.0377_1
3894	PVP01_0011060
3895	Kim19_C_NODE_6110_length_743_cov_6.14366_1
3896	SRX2884278_SRR5646669_NODE_153_length_7445_cov_8.5112_1
3897	PVP01_0201900
3898	PVP01_0001550
3899	Kim19_D_NODE_2803_length_1896_cov_17.6973_1
3900	PVP01_0003040
3901	PVP01_0000660
3902	PVP01_0005670
3903	PVP01_0007580
3904	PVP01_0003680
3905	PVP01_0010270
3906	PRJNA515743_Guna19_NODE_4331_length_1698_cov_15.3214_1
3907	PVP01_0006600
3908	ERX1787318_ERR1717084_Siegal20_NODE_4062_length_976_cov_3.05863_1
3909	Zhu16_SMRU2_NODE_4313_length_845_cov_5.4519_1
3910	PRJNA515743_Guna19_NODE_2333_length_3541_cov_26.9753_1
3911	Zhu16_SMRU2_NODE_1865_length_3541_cov_9.01262_1
3912	Zhu16_SMRU1_NODE_2202_length_2817_cov_4.10898_1
3913	Kim19_C_NODE_2118_length_2989_cov_6.78721_1
3914	Kim19_P_NODE_2084_length_2278_cov_4.89795_1
3915	SRX2884277_SRR5646670_NODE_249_length_7247_cov_15.4452_1
3916	ERX1787320_ERR1717086_Siegal20_NODE_801_length_8497_cov_43.0676_1
3917	ERX1787320_ERR1717086_Siegal20_NODE_2591_length_1682_cov_8.90166_1
3918	Kim19_D_NODE_1282_length_3407_cov_8.18257_1
3919	Kim19_C_NODE_3338_length_1919_cov_29.1782_1
3920	PVP01_0008150
3921	Kim19_O_NODE_3313_length_1349_cov_21.807_1
3922	PVP01_0003430
3923	PVP01_0009230
3924	PVP01_0502100
3925	Kim19_J_NODE_1383_length_2732_cov_183.324_1
3926	PVP01_0100700
3927	SRX5158494_SRR8347533_NODE_9_length_2549_cov_16.2369_1
3928	PVP01_0005190
3929	PVP01_0007500
3930	Kim19_N_NODE_1181_length_2895_cov_525.849_1
3931	SRX2884278_SRR5646669_NODE_3919_length_1264_cov_2.80016_1
3932	PVP01_0007350
3933	PVP01_0200100
3934	ERX2560129_ERR2541711_Cheng19_NODE_831_length_1854_cov_16.0739_2
3935	Kim19_T_NODE_1851_length_1917_cov_9.00796_1
3936	Kim19_J_NODE_1910_length_2214_cov_4.21687_2
3937	ERX1787320_ERR1717086_Siegal20_NODE_1878_length_3237_cov_13.5173_1
3938	C69_comp2121_c0_seq1_1
3939	PVP01_0004120
3940	ERX1787318_ERR1717084_Siegal20_NODE_2483_length_2143_cov_17.9023_1
3941	ERX1787319_ERR1717085_Siegal20_NODE_2488_length_2031_cov_8.79909_1
3942	ERX2560129_ERR2541711_Cheng19_NODE_653_length_2072_cov_16.6782_1
3943	Kim19_N_NODE_2978_length_1527_cov_53.7363_1
3944	SRX2884277_SRR5646670_NODE_3023_length_1843_cov_24.1442_1
3945	Kim19_G_NODE_2333_length_1891_cov_32.9709_1
3946	Zhu16_SMRUmix_NODE_3454_length_1477_cov_29.5675_1
3947	Zhu16_SMRU2_NODE_2689_length_1888_cov_39.18_1
3948	Zhu16_SMRU1_NODE_3148_length_1494_cov_15.0785_1
3949	PVP01_0100800
3950	PRJNA515743_Guna19_NODE_4892_length_1462_cov_22.6866_1
3951	PVP01_0003440
3952	Zhu16_SMRUmix_NODE_3678_length_1339_cov_9.68458_1
3953	Kim19_F_NODE_5955_length_678_cov_4.08527_1
3954	SRX2884276_SRR5646671_NODE_4423_length_740_cov_27.9958_1
3955	PVP01_0009910
3956	Zhu16_SMRU2_NODE_3305_length_1335_cov_33.882_1
3957	PVP01_0001330
3958	PVP01_0006390
3959	PVP01_0006090
3960	PVP01_0003920
3961	PVP01_0300500
3962	PRJNA515743_Guna19_NODE_6565_length_1032_cov_8.38997_1
3963	PVP01_0000920
3964	PVX_000020
3965	Zhu16_SMRU2_NODE_1744_length_3903_cov_99.77_1
3966	PVP01_0200400
3967	PVP01_0840500
3968	Kim19_C_NODE_5971_length_777_cov_3.5672_1
3969	Kim19_D_NODE_4816_length_950_cov_3.39586_1
3970	PVP01_1272100
3971	PVP01_0007550
3972	ERX1787321_ERR1717087_Siegal20_NODE_3379_length_1043_cov_3.51215_1
3973	Kim19_C_NODE_5190_length_999_cov_3.98861_1
3974	PVP01_0007130
3975	Zhu16_SMRU2_NODE_3303_length_1336_cov_7.24434_1
3976	PVP01_0007940
3977	PVP01_0200600
3978	PVP01_0008640
3979	PVP01_0003740
3980	PVP01_0502500
3981	PVP01_0000320
3982	Zhu16_SMRU2_NODE_3533_length_1186_cov_7.91158_1
3983	PVP01_1472900
3984	PVP01_0002890
3985	PVP01_0011100
3986	PVP01_0301100
3987	PVP01_0003100
3988	PVP01_0003850
3989	PVP01_1471100
3990	SRX2884277_SRR5646670_NODE_1615_length_3139_cov_55.2357_1
3991	Zhu16_SMRU2_NODE_2012_length_3163_cov_77.14_2
3992	SRX2884278_SRR5646669_NODE_1188_length_3440_cov_145.585_2
3993	ERX2560134_ERR2541716_Cheng19_NODE_251_length_2244_cov_28.1311_2
3994	ERX2560133_ERR2541715_Cheng19_NODE_65_length_2428_cov_11.5761_2
3995	ERX2560131_ERR2541713_Cheng19_NODE_216_length_2496_cov_30.998_2
3996	ERX2560130_ERR2541712_Cheng19_NODE_202_length_2465_cov_29.8249_2
3997	ERX2560126_ERR2541708_Cheng19_NODE_40_length_1902_cov_7.97943_2
3998	PVP01_0201800
3999	Kim19_S_NODE_45_length_2426_cov_9.47931_2
4000	SRX5158495_SRR8347532_NODE_207_length_2664_cov_117.56_2
4001	Kim19_Q_NODE_27_length_2657_cov_25.1879_2
4002	C1735_comp66012_c0_seq1_1
4003	PVP01_0102000
4004	PVP01_0002730
4005	PVP01_0900500
4006	Kim19_G_NODE_3804_length_1222_cov_19.5601_1
4007	ERX1787321_ERR1717087_Siegal20_NODE_2811_length_1483_cov_3.34804_1
4008	Kim19_F_NODE_3901_length_1377_cov_4.71205_2
4009	Kim19_C_NODE_4434_length_1292_cov_6.09293_2
4010	PVP01_0000620
4011	Kim19_C_NODE_3763_length_1631_cov_5.60325_1
4012	PVP01_0000730
4013	PVP01_0000750
4014	PVP01_0004570
4015	PVP01_0000720
4016	PVP01_0008300
4017	PVP01_0004760
4018	PVP01_0000510
4019	PVP01_1300400
4020	PVP01_0000680
4021	PVP01_0000850
4022	PRJNA515743_Guna19_NODE_3444_length_2246_cov_91.3948_1
4023	ERX2560129_ERR2541711_Cheng19_NODE_637_length_2089_cov_22.3766_1
4024	SRX2884278_SRR5646669_NODE_2256_length_2293_cov_13.7934_1
4025	PVP01_0004320
4026	C6944_comp4023_c0_seq1_1
4027	SRX5158495_SRR8347532_NODE_444_length_1963_cov_24.9891_1
4028	Kim19_Q_NODE_90_length_1830_cov_5.42404_1
4029	Kim19_G_NODE_2108_length_2037_cov_35.8608_1
4030	SRX2884277_SRR5646670_NODE_2332_length_2396_cov_28.2171_1
4031	ERX1787318_ERR1717084_Siegal20_NODE_3925_length_1029_cov_5.23717_1
4032	PVP01_0008330
4033	PVP01_0000820
4034	PVP01_0000420
4035	PVP01_0000470
4036	SRX2884276_SRR5646671_NODE_3826_length_898_cov_11.2_1
4037	PVP01_0000840
4038	PVP01_0008290
4039	Kim19_O_NODE_4143_length_1023_cov_18.3172_1
4040	Kim19_N_NODE_4030_length_1109_cov_15.7965_1
4041	Zhu16_SMRUmix_NODE_4389_length_1018_cov_26.4808_1
4042	Zhu16_SMRU2_NODE_2962_length_1577_cov_43.2904_1
4043	Kim19_J_NODE_4032_length_955_cov_4.84816_1
4044	PVP01_0000260
4045	PVP01_0000360
4046	PVP01_0008280
4047	PVP01_0000300
4048	PVP01_0001840
4049	PVP01_0000080
4050	Zhu16_SMRU2_NODE_3196_length_1400_cov_8.42677_1
4051	ERX1787321_ERR1717087_Siegal20_NODE_3206_length_1158_cov_2.73527_1
4052	ERX1787318_ERR1717084_Siegal20_NODE_3402_length_1290_cov_4.1085_1
4053	PVP01_1148000
4054	PVP01_0838400
4055	PVX_119215
4056	PVP01_0001690
4057	PVP01_0000800
4058	SRX5158517_SRR8347510_NODE_213_length_1853_cov_10.2231_1
4059	PVP01_0006140
4060	ERX1787318_ERR1717084_Siegal20_NODE_2348_length_2363_cov_5.09749_1
4061	Zhu16_SMRUmix_NODE_5154_length_814_cov_20.3597_1
4062	PVP01_0010320
4063	PVP01_0010360
4064	ERX1787318_ERR1717084_Siegal20_NODE_3456_length_1260_cov_21.6315_1
4065	PVP01_0004360
4066	PVP01_0008230
4067	PVP01_0008270
4068	PVP01_0735400
4069	PVP01_0004180
4070	PVP01_0501200
4071	PVP01_0737000
4072	PVP01_0002740
4073	PVP01_0005340
4074	PVP01_0300200
4075	Zhu16_SMRU1_NODE_3315_length_1347_cov_12.9381_1
4076	ERX1787319_ERR1717085_Siegal20_NODE_2199_length_2610_cov_15.6207_1
4077	PVP01_0003400
4078	PVP01_1035350
4079	PVP01_0007650
4080	ERX1787321_ERR1717087_Siegal20_NODE_2031_length_2760_cov_32.2817_1
4081	PVP01_0000230
4082	PVP01_1001900
4083	Zhu16_SMRU2_NODE_4318_length_844_cov_9.85932_1
4084	SRX2884278_SRR5646669_NODE_4485_length_1045_cov_6.19862_1
4085	ERX1787320_ERR1717086_Siegal20_NODE_3956_length_687_cov_4.75316_1
4086	Zhu16_SMRU2_NODE_4342_length_838_cov_10.0217_1
4087	SRX2884277_SRR5646670_NODE_3545_length_1499_cov_11.7742_1
4088	Zhu16_SMRUmix_NODE_3473_length_1469_cov_12.5905_1
4089	ERX1787318_ERR1717084_Siegal20_NODE_2644_length_1921_cov_5.65059_1
4090	PRJNA515743_Guna19_NODE_4037_length_1826_cov_15.2112_1
4091	PVP01_0005550
4092	PRJNA515743_Guna19_NODE_3954_length_1883_cov_21.296_2
4093	Kim19_D_NODE_3006_length_1755_cov_6.94193_1
4094	PVP01_0839800
4095	PVP01_0121600
4096	PVP01_0001490
4097	PRJNA515743_Guna19_NODE_3661_length_2073_cov_29.2671_3
4098	PVP01_0220000
4099	Kim19_P_NODE_2605_length_1936_cov_6.56752_1
4100	PVP01_0009490
4101	PVP01_0005420
4102	PVP01_0008920
4103	Kim19_D_NODE_3017_length_1749_cov_8.83275_1
4104	Kim19_B_NODE_2583_length_1702_cov_4.12223_1
4105	PVP01_0001910
4106	PVP01_0004960
4107	Zhu16_SMRUmix_NODE_3431_length_1491_cov_22.7444_1
4108	Kim19_F_NODE_3727_length_1448_cov_11.7795_1
4109	PVP01_0010490
4110	PVP01_0005000
4111	PVP01_0002390
4112	PVP01_0008700
4113	PVP01_0009460
4114	PVP01_0002320
4115	PVP01_0001800
4116	PVP01_0003130
4117	PVP01_0006270
4118	ERX2560129_ERR2541711_Cheng19_NODE_3882_length_848_cov_2.60908_1
4119	PVP01_0009420
4120	PVP01_0001590
4121	PVP01_0010060
4122	PVP01_0007820
4123	Kim19_N_NODE_1569_length_2461_cov_17.3867_1
4124	Kim19_F_NODE_3718_length_1454_cov_16.4525_1
4125	PVP01_0009400
4126	ERX1787319_ERR1717085_Siegal20_NODE_2656_length_1775_cov_5.46744_1
4127	Zhu16_SMRU2_NODE_3148_length_1443_cov_6.41354_1
4128	PVP01_0100200
4129	ERX1787320_ERR1717086_Siegal20_NODE_2721_length_1510_cov_10.3622_1
4130	Zhu16_SMRUmix_NODE_2974_length_1868_cov_33.2565_1
4131	C1107_comp3410_c0_seq2_1
4132	Zhu16_SMRU2_NODE_2670_length_1912_cov_82.6478_1
4133	PVP01_0002140
4134	PVP01_0009330
4135	Kim19_T_NODE_1095_length_2609_cov_9.9837_3
4136	PVP01_0007230
4137	PVP01_0624900
4138	PVP01_0005170
4139	C5525_comp3700_c0_seq2_1
4140	Kim19_T_NODE_1563_length_2156_cov_24.8243_1
4141	ERX1787318_ERR1717084_Siegal20_NODE_2616_length_1957_cov_17.0431_1
4142	PVP01_1472400
4143	PVP01_0009800
4144	Kim19_B_NODE_2732_length_1618_cov_8.17224_1
4145	PVP01_1201100
4146	C6500_comp3016_c0_seq1_1
4147	C1764_comp3544_c0_seq1_1
4148	C1565_comp58434_c0_seq1_1
4149	PRJNA515743_Guna19_NODE_6592_length_1027_cov_70.0556_1
4150	SRX2884278_SRR5646669_NODE_951_length_3891_cov_33.459_1
4151	PRJNA515743_Guna19_NODE_2894_length_2779_cov_67.8344_2
4152	Kim19_C_NODE_2126_length_2978_cov_56.1073_1
4153	PRJNA515743_Guna19_NODE_2717_length_3003_cov_29.0112_1
4154	PVP01_1472100
4155	SRX2884277_SRR5646670_NODE_2753_length_2042_cov_15.9587_1
4156	PVP01_0003320
4157	Zhu16_SMRUmix_NODE_3874_length_1242_cov_17.583_1
4158	ERX1787318_ERR1717084_Siegal20_NODE_2283_length_2500_cov_132.449_1
4159	Kim19_D_NODE_2749_length_1941_cov_22.7081_1
4160	PVP01_0122100
4161	PVP01_0009050
4162	PVP01_0005460
4163	PVP01_0009880
4164	SRX2884277_SRR5646670_NODE_2056_length_2638_cov_11.2119_1
4165	PVP01_0007730
4166	PVP01_0010340
4167	Zhu16_SMRU2_NODE_2708_length_1847_cov_8.30469_1
4168	PVP01_0004110
4169	PVP01_0002720
4170	PRJNA515743_Guna19_NODE_4070_length_1812_cov_21.7331_1
4171	SRX2884278_SRR5646669_NODE_705_length_4424_cov_17.5844_2
4172	PVP01_0008380
4173	Kim19_D_NODE_3217_length_1626_cov_6.10609_1
4174	PVP01_0006980
4175	PVP01_0006060
4176	C1537_comp4053_c0_seq1_1
4177	PVP01_0008840
4178	PVP01_0001990
4179	Zhu16_SMRU2_NODE_1914_length_3419_cov_49.7803_1
4180	PVP01_0006500
4181	C1561_comp4366_c0_seq2_1
4182	ERX2560129_ERR2541711_Cheng19_NODE_1510_length_1423_cov_4.76243_1
4183	PVP01_1148600
4184	Kim19_G_NODE_703_length_3561_cov_12.943_2
4185	PVP01_0007470
4186	C6406_comp3611_c0_seq1_1
4187	PVP01_0218400
4188	ERX2560127_ERR2541709_Cheng19_NODE_2617_length_1052_cov_4.36309_1
4189	PVP01_0009060
4190	Kim19_F_NODE_2146_length_2513_cov_9.325_2
4191	SRX5158495_SRR8347532_NODE_135_length_3083_cov_33.1226_1
4192	C6323_comp3988_c0_seq1_1
4193	PVP01_0010890
4194	PVP01_1149000
4195	PVP01_0006950
4196	ERX1787318_ERR1717084_Siegal20_NODE_3452_length_1262_cov_23.1226_1
4197	PVP01_0006690
4198	Kim19_H_NODE_275_length_1204_cov_3.59607_1
4199	PVP01_1472300
4200	C2926_comp63341_c0_seq1_1
4201	PVP01_0003420
4202	PVP01_0502400
4203	ERX1787320_ERR1717086_Siegal20_NODE_2456_length_1873_cov_5.59241_1
4204	C4665_comp52330_c0_seq1_1
4205	PVP01_0119700
4206	PVP01_0007340
4207	PVP01_0009180
4208	PVP01_0009160
4209	PVP01_0005730
4210	PVP01_0502600
4211	PVP01_0300300
4212	PVP01_0006940
4213	PVP01_0900900
4214	ERX1787318_ERR1717084_Siegal20_NODE_2310_length_2429_cov_7.14322_1
4215	PRJNA515743_Guna19_NODE_2985_length_2688_cov_28.7167_1
4216	PVP01_0120400
4217	Kim19_O_NODE_366_length_4952_cov_13.6375_4
4218	PVP01_0002200
4219	Zhu16_SMRU1_NODE_2491_length_2288_cov_14.6874_1
4220	Kim19_D_NODE_1409_length_3213_cov_5.61541_1
4221	PVP01_0600500
4222	Zhu16_SMRU1_NODE_2064_length_3079_cov_15.8356_1
4223	PVP01_0003390
4224	Kim19_P_NODE_246_length_5564_cov_76.591_2
4225	SRX2884276_SRR5646671_NODE_56_length_6006_cov_33.3683_2
4226	Kim19_J_NODE_1005_length_3261_cov_13.2385_1
4227	Kim19_O_NODE_1127_length_3122_cov_13.0764_1
4228	Zhu16_SMRU1_NODE_3921_length_970_cov_5.19563_1
4229	Kim19_G_NODE_2542_length_1778_cov_3.78567_1
4230	PVP01_0004310
4231	C1342_comp1907_c0_seq1_1
4232	PVP01_0010260
4233	PVP01_0003640
4234	PVP01_0010650
4235	PVP01_0004640
4236	PVP01_0007900
4237	PVP01_0004050
4238	PVX_180275
4239	C4696_comp54547_c0_seq1_1
4240	PVP01_0009110
4241	C593_comp2680_c0_seq1_1
4242	PVP01_0839700
4243	PVP01_0009620
4244	SRX2884277_SRR5646670_NODE_1488_length_3335_cov_13.156_1
4245	PVP01_0004380
4246	PVP01_0010580
4247	PVP01_0000450
4248	PVP01_0221800
4249	ERX1787319_ERR1717085_Siegal20_NODE_3836_length_835_cov_2.27308_1
4250	PRJNA515743_Guna19_NODE_5934_length_1157_cov_22.9483_1
4251	PVP01_0838900
4252	Kim19_P_NODE_5796_length_748_cov_50.3217_1
4253	Kim19_N_NODE_4194_length_1057_cov_14.6396_1
4254	ERX2560129_ERR2541711_Cheng19_NODE_1909_length_1258_cov_26.6642_1
4255	PVP01_0839300
4256	PVP01_0007320
4257	PVP01_0003410
4258	PVP01_0010660
4259	Kim19_D_NODE_4012_length_1247_cov_3.97611_1
4260	ERX1787318_ERR1717084_Siegal20_NODE_3731_length_1121_cov_5.54972_1
4261	C2112_comp2955_c0_seq1_1
4262	PVP01_0002440
4263	C1119_comp4073_c0_seq2_1
4264	PVP01_0402800
4265	ERX1787318_ERR1717084_Siegal20_NODE_177_length_15708_cov_189.321_4
4266	ERX1787321_ERR1717087_Siegal20_NODE_324_length_14193_cov_178.609_6
4267	Kim19_C_NODE_81_length_11901_cov_176.604_6
4268	ERX2560129_ERR2541711_Cheng19_NODE_285_length_2845_cov_98.4638_2
4269	ERX1787319_ERR1717085_Siegal20_NODE_102_length_20959_cov_118.874_5
4270	Zhu16_SMRU2_NODE_356_length_12691_cov_285.724_6
4271	C4317_comp5058_c0_seq1_2
4272	SRX2884276_SRR5646671_NODE_396_length_3644_cov_210.133_2
4273	Zhu16_SMRUmix_NODE_4499_length_985_cov_364.952_2
4274	Kim19_A_NODE_74_length_2603_cov_18.3883_2
4275	Kim19_D_NODE_4759_length_971_cov_243.443_1
4276	Kim19_U_NODE_635_length_1129_cov_16.2363_2
4277	Kim19_O_NODE_2018_length_2174_cov_117.119_2
4278	C2224_comp4261_c0_seq3_2
4279	Kim19_F_NODE_2522_length_2207_cov_87.4098_2
4280	PVP01_0100400
4281	PVP01_0200800
4282	PVP01_0000520
4283	ERX1787318_ERR1717084_Siegal20_NODE_2269_length_2523_cov_42.8517_2
4284	Zhu16_SMRU2_NODE_1440_length_5028_cov_69.5154_2
4285	C288_comp4157_c0_seq3_1
4286	Kim19_Q_NODE_245_length_1154_cov_5.2471_1
4287	C6181_comp3389_c0_seq3_1
4288	Zhu16_SMRUmix_NODE_1485_length_4561_cov_31.82_1
4289	Kim19_P_NODE_4492_length_1101_cov_55.0496_1
4290	Kim19_E_NODE_437_length_1343_cov_3.23359_1
4291	ERX1787318_ERR1717084_Siegal20_NODE_1699_length_3981_cov_13.9269_2
4292	Kim19_B_NODE_2248_length_1898_cov_3.31099_2
4293	Kim19_D_NODE_4637_length_1012_cov_2.62206_2
4294	PVP01_1035300
4295	Zhu16_SMRUmix_NODE_4721_length_918_cov_17.8482_1
4296	ERX1787318_ERR1717084_Siegal20_NODE_1605_length_4285_cov_6.68038_3
4297	PVP01_0949450
4298	ERX1787318_ERR1717084_Siegal20_NODE_4551_length_821_cov_2.33029_1
4299	SRX2884277_SRR5646670_NODE_3499_length_1528_cov_12.5298_1
4300	ERX1787320_ERR1717086_Siegal20_NODE_3951_length_689_cov_1.54416_1
4301	PVP01_0007540
4302	PVP01_0011080
4303	Zhu16_SMRU2_NODE_3271_length_1353_cov_12.1032_1
4304	PVP01_0006020
4305	PVP01_0007930
4306	PVP01_0010710
4307	PVP01_0009370
4308	C4657_comp3621_c0_seq2_1
4309	PVP01_0004680
4310	PVP01_0009450
4311	PVP01_0006700
4312	PVP01_0008390
4313	PVP01_0004100
4314	PVP01_0009170
4315	PVP01_0007530
4316	SRX2884277_SRR5646670_NODE_4501_length_1064_cov_4.70514_1
4317	Zhu16_SMRU1_NODE_3877_length_989_cov_3.99358_1
4318	Zhu16_SMRU1_NODE_3896_length_982_cov_2.66451_1
4319	PVP01_0003600
4320	PVP01_0004090
4321	ERX1787318_ERR1717084_Siegal20_NODE_4597_length_807_cov_6.22739_1
4322	PVP01_0423900
4323	PVP01_0000340
4324	ERX2560134_ERR2541716_Cheng19_NODE_2082_length_992_cov_11.8698_2
4325	PVX_130260
4326	PVX_129260
4327	Kim19_O_NODE_1281_length_2908_cov_10.1687_2
4328	Kim19_L_NODE_345_length_1444_cov_6.53721_2
4329	Kim19_J_NODE_2869_length_1505_cov_8.45924_2
4330	Zhu16_SMRUmix_NODE_1962_length_3392_cov_16.4567_2
4331	Kim19_E_NODE_403_length_1401_cov_5.13012_2
4332	PRJNA515743_Guna19_NODE_7436_length_897_cov_622.013_1
4333	PVP01_0010930
4334	Kim19_C_NODE_3668_length_1686_cov_8.11434_1
4335	Kim19_P_NODE_97_length_7275_cov_9.6697_1
4336	SRX2884278_SRR5646669_NODE_4559_length_1015_cov_3.43992_1
4337	PVP01_0007430
4338	ERX1787319_ERR1717085_Siegal20_NODE_1717_length_3814_cov_3.75924_1
4339	ERX1787321_ERR1717087_Siegal20_NODE_830_length_8171_cov_33.5372_1
4340	PVP01_0009210
4341	PVP01_1149300
4342	ERX1787319_ERR1717085_Siegal20_NODE_2864_length_1502_cov_3.20249_1
4343	PVP01_0009480
4344	Zhu16_SMRU1_NODE_3104_length_1530_cov_5.45288_1
4345	ERX1787319_ERR1717085_Siegal20_NODE_2407_length_2160_cov_4.64561_1
4346	Kim19_G_NODE_1261_length_2761_cov_6.85594_2
4347	PVP01_1101200
4348	PVX_108765
4349	PVP01_1300300
4350	PVP01_0010310
4351	Kim19_N_NODE_1558_length_2473_cov_10.5898_2
