"Name","SRX5158521_SRR8347506_TPM","SRX5158522_SRR8347505_TPM","pir","subfam"
"NODE_728_length_3145_cov_10.1388",18.895142,0,FALSE,"noCluster"
"NODE_729_length_3145_cov_7.12147",49.766078,4.223378,FALSE,"noCluster"
"NODE_730_length_3140_cov_42.1249",0.266576,0,FALSE,"noCluster"
"NODE_731_length_3137_cov_6.50064",111.5412,5.646545,FALSE,"noCluster"
"NODE_732_length_3137_cov_13.5406",66.177554,5.646545,FALSE,"noCluster"
"NODE_733_length_3136_cov_17.9256",0.800804,2.35353,FALSE,"noCluster"
"NODE_734_length_3132_cov_7.64827",0.267295,0,TRUE,"noCluster"
"NODE_735_length_3132_cov_23.2998",4.544008,0,FALSE,"noCluster"
"NODE_736_length_3131_cov_19.929",8.55631,0.943022,FALSE,"noCluster"
"NODE_737_length_3131_cov_6.67947",0,0,FALSE,"noCluster"
"NODE_738_length_3131_cov_10.2957",2.406462,0,FALSE,"noCluster"
"NODE_739_length_3130_cov_10.8922",2.969256,0,FALSE,"noCluster"
"NODE_740_length_3127_cov_9.01745",44.178038,1.888627,FALSE,"noCluster"
"NODE_741_length_3126_cov_33.2813",95.081812,8.974052,FALSE,"noCluster"
"NODE_742_length_3122_cov_6.02298",0,0,FALSE,"noCluster"
"NODE_743_length_3122_cov_20.1136",137.75859,29.323931,FALSE,"noCluster"
"NODE_744_length_3121_cov_49.615",306.654365,12.774481,FALSE,"noCluster"
"NODE_745_length_3116_cov_5.86507",90.29782,9.478842,FALSE,"noCluster"
"NODE_746_length_3114_cov_7.65985",0.268926,0,FALSE,"noCluster"
"NODE_747_length_3110_cov_24.2112",0,0,FALSE,"noCluster"
"NODE_748_length_3108_cov_53.0094",2.155791,0,FALSE,"noCluster"
"NODE_749_length_3107_cov_6.71275",13.747839,2.377065,FALSE,"noCluster"
"NODE_750_length_3104_cov_15.8727",31.621164,13.801251,FALSE,"noCluster"
"NODE_751_length_3103_cov_4.20261",0,0,FALSE,"noCluster"
"NODE_752_length_3103_cov_7.27394",1.080215,0,FALSE,"noCluster"
"NODE_753_length_3101_cov_7.73533",2.16093,0,FALSE,"noCluster"
"NODE_754_length_3099_cov_4.38911",0.2703,0,FALSE,"noCluster"
"NODE_755_length_3093_cov_5.58595",11.105018,0,FALSE,"noCluster"
"NODE_756_length_3092_cov_44.6564",38.321157,20.549039,FALSE,"noCluster"
"NODE_757_length_3089_cov_7.02258",28.478578,1.913528,FALSE,"noCluster"
"NODE_758_length_3088_cov_23.5149",0.813952,0,FALSE,"noCluster"
"NODE_759_length_3088_cov_31.2043",8.410837,2.392741,FALSE,"noCluster"
"NODE_760_length_3083_cov_4.28295",19.568313,0,FALSE,"noCluster"
"NODE_761_length_3082_cov_6.05444",44.31567,14.386403,FALSE,"noCluster"
"NODE_762_length_3082_cov_10.1751",56.006307,3.356827,FALSE,"noCluster"
"NODE_763_length_3080_cov_55.9009",2.448556,1.439642,FALSE,"noCluster"
"NODE_764_length_3079_cov_6.73014",3.265861,0,FALSE,"noCluster"
"NODE_765_length_3079_cov_9.63887",0.54431,0,FALSE,"noCluster"
"NODE_766_length_3079_cov_5.85292",0,0,FALSE,"noCluster"
"NODE_767_length_3078_cov_40.9389",17.423906,2.881289,FALSE,"noCluster"
"NODE_768_length_3078_cov_24.108",93.244042,16.460318,TRUE,"E"
"NODE_769_length_3073_cov_10.074",33.81685,3.367368,FALSE,"noCluster"
"NODE_770_length_3073_cov_253.212",0,0,FALSE,"noCluster"
"NODE_771_length_3073_cov_11.9743",5.492095,0,FALSE,"noCluster"
"NODE_772_length_3071_cov_10.7261",0.272904,0,FALSE,"noCluster"
"NODE_773_length_3069_cov_14.0583",0,0,FALSE,"noCluster"
"NODE_774_length_3067_cov_4.65162",0,0.964124,FALSE,"noCluster"
"NODE_775_length_3066_cov_27.9908",0,0,FALSE,"noCluster"
"NODE_776_length_3058_cov_21.4767",0,0,FALSE,"noCluster"
"NODE_777_length_3056_cov_15.2653",112.471138,14.517688,FALSE,"noCluster"
"NODE_778_length_3053_cov_11.7248",89.246542,9.204228,FALSE,"noCluster"
"NODE_779_length_3048_cov_8.38242",12.37864,7.764569,FALSE,"noCluster"
"NODE_780_length_3041_cov_8.70778",1.103001,0.972968,FALSE,"noCluster"
"NODE_781_length_3039_cov_164.405",874.460613,64.261261,FALSE,"noCluster"
"NODE_782_length_3036_cov_5.71628",0,0,FALSE,"noCluster"
"NODE_783_length_3036_cov_9.87646",1.104922,0,FALSE,"noCluster"
"NODE_784_length_3036_cov_6.7629",0.552461,0,FALSE,"noCluster"
"NODE_785_length_3031_cov_10.0013",17.986294,10.740549,FALSE,"noCluster"
"NODE_786_length_3030_cov_12.9086",77.783267,11.232734,FALSE,"noCluster"
"NODE_787_length_3027_cov_28.2064",0.277099,0,FALSE,"noCluster"
"NODE_788_length_3024_cov_7.49515",27.738958,0.97884,FALSE,"noCluster"
"NODE_789_length_3023_cov_4.39298",0.554973,0,FALSE,"noCluster"
"NODE_790_length_3019_cov_36.4029",16.729467,0,FALSE,"noCluster"
"NODE_791_length_3018_cov_4.97822",1.111891,0,FALSE,"noCluster"
"NODE_792_length_3017_cov_15.8204",0,0,FALSE,"noCluster"
"NODE_793_length_3016_cov_13.2967",0,0,FALSE,"noCluster"
"NODE_794_length_3016_cov_19.4921",0,0,FALSE,"noCluster"
"NODE_795_length_3012_cov_66.1098",9.749548,1.474541,FALSE,"noCluster"
"NODE_796_length_3012_cov_41.5562",0,0,FALSE,"noCluster"
"NODE_797_length_3012_cov_11.2974",4.178378,0,FALSE,"noCluster"
"NODE_798_length_3011_cov_14.7327",5.851784,2.458444,FALSE,"noCluster"
"NODE_799_length_3008_cov_14.7536",2.510553,0.492215,FALSE,"noCluster"
"NODE_800_length_3005_cov_8.31561",0,0,FALSE,"noCluster"
"NODE_801_length_3003_cov_6.21751",39.121838,0,FALSE,"noCluster"
"NODE_802_length_3003_cov_9.92862",0.558883,0,FALSE,"noCluster"
"NODE_803_length_3003_cov_6.87037",1.67665,0,FALSE,"noCluster"
"NODE_804_length_2994_cov_8.64235",0.840992,8.409695,FALSE,"noCluster"
"NODE_805_length_2993_cov_6.04899",0,0,FALSE,"noCluster"
"NODE_806_length_2993_cov_20.373",43.790243,9.897309,FALSE,"noCluster"
"NODE_807_length_2993_cov_7.96284",9.534607,1.484596,FALSE,"noCluster"
"NODE_808_length_2990_cov_19.9445",0.566871,0,FALSE,"noCluster"
"NODE_809_length_2987_cov_17.5592",0,0,FALSE,"noCluster"
"NODE_810_length_2986_cov_6.29258",0,1.488336,FALSE,"noCluster"
"NODE_811_length_2985_cov_8.03591",1.1249,0,FALSE,"noCluster"
"NODE_812_length_2985_cov_7.90142",1.1249,0,FALSE,"noCluster"
"NODE_813_length_2981_cov_6.88806",0.563249,1.491018,FALSE,"noCluster"
"NODE_814_length_2978_cov_13.1772",1.127699,0,FALSE,"noCluster"
"NODE_815_length_2978_cov_26.02",0.281925,0,FALSE,"noCluster"
"NODE_816_length_2978_cov_16.7297",68.507688,5.97053,FALSE,"noCluster"
"NODE_817_length_2976_cov_31.6799",1.128501,0,FALSE,"noCluster"
"NODE_818_length_2975_cov_9.414",40.640481,4.980834,FALSE,"noCluster"
"NODE_819_length_2975_cov_11.0894",11.006797,9.463585,FALSE,"noCluster"
"NODE_820_length_2972_cov_5.50085",0.282527,0,FALSE,"noCluster"
"NODE_821_length_2966_cov_8.88646",1.714089,0,FALSE,"noCluster"
"NODE_822_length_2964_cov_10.0273",11.050044,6.500918,FALSE,"noCluster"
"NODE_823_length_2963_cov_6.27611",24.942341,5.00252,FALSE,"noCluster"
"NODE_824_length_2963_cov_7.94027",17.006142,1.500756,FALSE,"noCluster"
"NODE_825_length_2961_cov_16.1277",3.708516,0,FALSE,"noCluster"
"NODE_826_length_2960_cov_12.012",15.889432,3.50558,FALSE,"noCluster"
"NODE_827_length_2960_cov_20.4414",5.107317,0,FALSE,"noCluster"
"NODE_828_length_2954_cov_14.6347",0,0,FALSE,"noCluster"
"NODE_829_length_2953_cov_15.2784",2.560069,1.004147,FALSE,"noCluster"
"NODE_830_length_2952_cov_4.0716",13.658599,7.702033,FALSE,"noCluster"
"NODE_831_length_2950_cov_5.80391",11.959855,2.513114,FALSE,"noCluster"
"NODE_832_length_2950_cov_7.66061",7.530461,6.534096,FALSE,"noCluster"
"NODE_833_length_2949_cov_36.2215",1.709164,2.011224,FALSE,"noCluster"
"NODE_834_length_2947_cov_6.48318",6.27144,2.012692,FALSE,"noCluster"
"NODE_835_length_2946_cov_8.65053",19.106251,6.543638,FALSE,"noCluster"
"NODE_836_length_2945_cov_5.71257",1.141082,0,FALSE,"noCluster"
"NODE_837_length_2945_cov_15.8853",0,0,FALSE,"noCluster"
"NODE_838_length_2944_cov_8.57059",25.683581,1.007449,FALSE,"noCluster"
"NODE_839_length_2944_cov_23.068",60.213728,11.585665,FALSE,"noCluster"
"NODE_840_length_2942_cov_79.691",223.893621,10.081858,FALSE,"noCluster"
"NODE_841_length_2940_cov_22.1424",263.722003,28.754323,FALSE,"noCluster"
"NODE_842_length_2939_cov_8.47419",18.296792,0.504646,FALSE,"noCluster"
"NODE_843_length_2934_cov_26.2575",10.310526,2.022287,FALSE,"noCluster"
"NODE_844_length_2934_cov_6.61151",48.688593,13.650435,FALSE,"noCluster"
"NODE_845_length_2934_cov_63.4991",219.09867,4.550145,FALSE,"noCluster"
"NODE_846_length_2930_cov_16.2941",185.571068,25.82203,FALSE,"noCluster"
"NODE_847_length_2921_cov_30.3061",48.370792,14.830158,FALSE,"noCluster"
"NODE_848_length_2920_cov_5.41185",8.347899,0,FALSE,"noCluster"
"NODE_849_length_2918_cov_7.98683",24.773818,6.102665,FALSE,"noCluster"
"NODE_850_length_2916_cov_9.36767",36.89946,7.125031,FALSE,"noCluster"
"NODE_851_length_2915_cov_69.0097",7.78631,6.109425,FALSE,"noCluster"
"NODE_852_length_2908_cov_5.53183",0,0,FALSE,"noCluster"
"NODE_853_length_2908_cov_5.75757",0,0,FALSE,"noCluster"
"NODE_854_length_2908_cov_5.53913",0,0.510438,FALSE,"noCluster"
"NODE_855_length_2906_cov_37.495",0,0,FALSE,"noCluster"
"NODE_856_length_2905_cov_23.8221",15.918875,2.044023,FALSE,"noCluster"
"NODE_857_length_2902_cov_6.26664",0.289751,0,FALSE,"noCluster"
"NODE_858_length_2902_cov_7.02022",0,0,FALSE,"noCluster"
"NODE_859_length_2902_cov_21.4566",0.579503,0,FALSE,"noCluster"
"NODE_860_length_2901_cov_14.8065",0.869571,0,FALSE,"noCluster"
"NODE_861_length_2900_cov_7.66655",39.434982,9.215179,FALSE,"noCluster"
"NODE_862_length_2899_cov_4.60223",0,0,FALSE,"noCluster"
"NODE_863_length_2898_cov_8.82862",2.611577,0,FALSE,"noCluster"
"NODE_864_length_2896_cov_7.80859",27.006056,10.767035,FALSE,"noCluster"
"NODE_865_length_2895_cov_10.6038",17.139149,0,FALSE,"noCluster"
"NODE_866_length_2887_cov_5.83742",34.087672,2.057751,FALSE,"noCluster"
"NODE_867_length_2882_cov_8.98631",0,0,FALSE,"noCluster"
"NODE_868_length_2882_cov_4.54019",30.064017,5.669391,FALSE,"noCluster"
"NODE_869_length_2878_cov_39.1325",57.821434,17.549814,TRUE,"E"
"NODE_870_length_2878_cov_5.26889",0,0,FALSE,"noCluster"
"NODE_871_length_2877_cov_8.49508",0,0,FALSE,"noCluster"
"NODE_872_length_2871_cov_5.93939",0,0,FALSE,"noCluster"
"NODE_873_length_2871_cov_4.98696",0,0,FALSE,"noCluster"
"NODE_874_length_2869_cov_28.0681",0,0,TRUE,"noCluster"
"NODE_875_length_2868_cov_17.3668",7.334878,0,FALSE,"noCluster"
"NODE_876_length_2868_cov_26.219",0,0,FALSE,"noCluster"
"NODE_877_length_2867_cov_10.4626",8.218103,0,FALSE,"noCluster"
"NODE_878_length_2865_cov_7.875",1.468605,0,FALSE,"noCluster"
"NODE_879_length_2864_cov_22.3271",0.881489,0,FALSE,"noCluster"
"NODE_880_length_2863_cov_25.7074",0.881816,0,FALSE,"noCluster"
"NODE_881_length_2863_cov_13.0859",23.515097,4.671774,FALSE,"noCluster"
"NODE_882_length_2863_cov_19.4014",0,0,FALSE,"noCluster"
"NODE_883_length_2861_cov_8.53713",4.412351,0,FALSE,"noCluster"
"NODE_884_length_2859_cov_16.018",9.126263,1.039738,FALSE,"noCluster"
"NODE_885_length_2858_cov_12.7175",70.970724,16.122015,FALSE,"noCluster"
"NODE_886_length_2856_cov_7.04888",1.178813,0,FALSE,"noCluster"
"NODE_887_length_2855_cov_12.703",47.406312,10.413083,FALSE,"noCluster"
"NODE_888_length_2855_cov_9.11729",5.011816,1.041308,FALSE,"noCluster"
"NODE_889_length_2852_cov_36.2955",44.993435,8.339915,FALSE,"noCluster"
"NODE_890_length_2847_cov_16.1212",55.294377,1.566696,FALSE,"noCluster"
"NODE_891_length_2847_cov_8.75515",31.266292,2.611159,FALSE,"noCluster"
"NODE_892_length_2846_cov_5.65339",29.876014,7.314016,FALSE,"noCluster"
"NODE_893_length_2845_cov_22.1682",1.18365,1.567883,FALSE,"noCluster"
"NODE_894_length_2845_cov_4.99431",2.3673,6.271533,FALSE,"noCluster"
"NODE_895_length_2845_cov_10.5363",0,0,FALSE,"noCluster"
"NODE_896_length_2842_cov_3.59559",50.657726,11.5109,FALSE,"noCluster"
"NODE_897_length_2840_cov_25.8489",3.26112,4.712581,FALSE,"noCluster"
"NODE_898_length_2840_cov_8.24332",5.929309,0,FALSE,"noCluster"
"NODE_899_length_2839_cov_7.62901",6.228102,0,FALSE,"noCluster"
"NODE_900_length_2834_cov_260.798",5.709666,0,FALSE,"noCluster"
"NODE_901_length_2833_cov_38.5243",8.917293,2.625079,FALSE,"noCluster"
"NODE_902_length_2832_cov_13.4927",5.649736,1.050432,FALSE,"noCluster"
"NODE_903_length_2832_cov_9.44194",0.594709,0,FALSE,"noCluster"
"NODE_904_length_2831_cov_6.84525",0.297466,0,FALSE,"noCluster"
"NODE_905_length_2831_cov_115.19",641.931721,71.981997,FALSE,"noCluster"
"NODE_906_length_2829_cov_9.3201",51.500251,0,FALSE,"noCluster"
"NODE_907_length_2827_cov_7.35827",0,0.526218,FALSE,"noCluster"
"NODE_908_length_2827_cov_11.4284",316.383523,12.103018,FALSE,"noCluster"
"NODE_909_length_2826_cov_48.555",88.249662,15.963229,FALSE,"noCluster"
"NODE_910_length_2824_cov_19.0985",0,0,FALSE,"noCluster"
"NODE_911_length_2824_cov_12.3454",14.912448,6.321856,FALSE,"noCluster"
"NODE_912_length_2823_cov_19.3767",1.193445,0,FALSE,"noCluster"
"NODE_913_length_2822_cov_6.84726",18.505351,0,FALSE,"noCluster"
"NODE_914_length_2821_cov_46.7669",540.425399,34.282687,FALSE,"noCluster"
"NODE_915_length_2820_cov_21.7126",0,0,FALSE,"noCluster"
"NODE_916_length_2818_cov_39.9698",14.647243,3.168192,FALSE,"noCluster"
"NODE_917_length_2816_cov_33.5983",0,0,FALSE,"noCluster"
"NODE_918_length_2813_cov_12.2759",0,0,FALSE,"noCluster"
"NODE_919_length_2813_cov_7.89532",29.295401,5.29045,FALSE,"noCluster"
"NODE_920_length_2812_cov_93.5725",1.498004,0,FALSE,"noCluster"
"NODE_921_length_2811_cov_8.08891",6.893421,4.765062,FALSE,"noCluster"
"NODE_922_length_2809_cov_14.4802",43.491387,9.537449,FALSE,"noCluster"
"NODE_923_length_2808_cov_10.5027",3.900703,1.590186,FALSE,"noCluster"
"NODE_924_length_2807_cov_5.41673",12.607039,0,FALSE,"noCluster"
"NODE_925_length_2805_cov_14.1241",40.553319,9.552132,FALSE,"noCluster"
"NODE_926_length_2805_cov_8.06999",31.241075,2.65337,FALSE,"noCluster"
"NODE_927_length_2805_cov_8.28102",12.015798,0.530674,FALSE,"noCluster"
"NODE_928_length_2803_cov_5.39856",0,0,FALSE,"noCluster"
"NODE_929_length_2802_cov_9.97508",0.90221,0,FALSE,"noCluster"
"NODE_930_length_2801_cov_5.84068",0,0,TRUE,"noCluster"
"NODE_931_length_2801_cov_149.043",0,0,FALSE,"noCluster"
"NODE_932_length_2800_cov_4.62631",0,0,FALSE,"noCluster"
"NODE_933_length_2800_cov_5.85652",0,0,FALSE,"noCluster"
"NODE_934_length_2795_cov_11.4095",0,0,FALSE,"noCluster"
"NODE_935_length_2794_cov_31.1543",0.306935,0,FALSE,"noCluster"
"NODE_936_length_2793_cov_6.11051",0,0,FALSE,"noCluster"
"NODE_937_length_2792_cov_4.5357",32.603163,0,FALSE,"noCluster"
"NODE_938_length_2788_cov_33.7296",0.907024,0,FALSE,"noCluster"
"NODE_939_length_2787_cov_9.00944",15.122834,3.206257,FALSE,"noCluster"
"NODE_940_length_2786_cov_13.6902",23.903192,0.534583,FALSE,"noCluster"
"NODE_941_length_2785_cov_16.2638",15.437063,2.139163,FALSE,"noCluster"
"NODE_942_length_2785_cov_18.246",1.52215,0,FALSE,"noCluster"
"NODE_943_length_2784_cov_6.37005",0,0,FALSE,"noCluster"
"NODE_944_length_2783_cov_9.85091",45.761791,2.140824,FALSE,"noCluster"
"NODE_945_length_2782_cov_10.494",100.30439,3.212483,FALSE,"noCluster"
"NODE_946_length_2782_cov_32.0549",59.660236,16.597828,FALSE,"noCluster"
"NODE_947_length_2781_cov_23.1834",0,0,FALSE,"noCluster"
"NODE_948_length_2781_cov_10.5746",31.224473,17.675519,FALSE,"noCluster"
"NODE_949_length_2780_cov_17.455",29.416814,0.53583,FALSE,"noCluster"
"NODE_950_length_2781_cov_8.56195",8.791356,2.142487,FALSE,"noCluster"
"NODE_951_length_2772_cov_9.80467",0,0,FALSE,"noCluster"
"NODE_952_length_2772_cov_5.66156",0,0,FALSE,"noCluster"
"NODE_953_length_2771_cov_5.91052",0,0,FALSE,"noCluster"
"NODE_954_length_2770_cov_8.80855",35.313882,0.53792,FALSE,"noCluster"
"NODE_955_length_2770_cov_6.91597",0,0,FALSE,"noCluster"
"NODE_956_length_2769_cov_12.9331",3.654563,0,FALSE,"noCluster"
"NODE_957_length_2767_cov_12.7323",19.81076,0.538551,FALSE,"noCluster"
"NODE_958_length_2766_cov_18.6747",27.440827,12.930271,FALSE,"noCluster"
"NODE_959_length_2766_cov_19.8353",0,0,FALSE,"noCluster"
"NODE_960_length_2766_cov_7.18332",1.52449,0,FALSE,"noCluster"
"NODE_961_length_2764_cov_5.58404",6.407786,1.617548,FALSE,"noCluster"
"NODE_962_length_2764_cov_12.7181",3.051327,1.617548,FALSE,"noCluster"
"NODE_963_length_2763_cov_4.86227",0,0,FALSE,"noCluster"
"NODE_964_length_2762_cov_5.45438",0,0,FALSE,"noCluster"
"NODE_965_length_2760_cov_7.84122",6.723263,1.620082,FALSE,"noCluster"
"NODE_966_length_2759_cov_16.1698",0.917162,0,FALSE,"noCluster"
"NODE_967_length_2758_cov_8.13835",1.223354,0,FALSE,"noCluster"
"NODE_968_length_2758_cov_22.4965",21.714536,1.621352,FALSE,"noCluster"
"NODE_969_length_2758_cov_12.0448",107.349327,14.592171,FALSE,"noCluster"
"NODE_970_length_2755_cov_5.10764",0,0,FALSE,"noCluster"
"NODE_971_length_2754_cov_10.6001",1.837866,2.165198,FALSE,"noCluster"
"NODE_972_length_2751_cov_13.8731",4.293327,3.251627,FALSE,"noCluster"
"NODE_973_length_2750_cov_28.3191",84.979394,14.095924,FALSE,"noCluster"
"NODE_974_length_2749_cov_57.0943",0.920711,0,FALSE,"noCluster"
"NODE_975_length_2748_cov_10.1249",0,0,FALSE,"noCluster"
"NODE_976_length_2748_cov_13.3698",56.316384,12.479285,TRUE,"E"
"NODE_977_length_2747_cov_32.9197",109.342261,18.454901,FALSE,"noCluster"
"NODE_978_length_2743_cov_8.60258",0,0,FALSE,"noCluster"
"NODE_979_length_2742_cov_174.73",1.846422,0,FALSE,"noCluster"
"NODE_980_length_2739_cov_4.38359",0.924287,0,FALSE,"noCluster"
"NODE_981_length_2738_cov_4.24954",0,0,FALSE,"noCluster"
"NODE_982_length_2738_cov_9.1549",28.972235,4.35777,FALSE,"noCluster"
"NODE_983_length_2738_cov_13.9752",0,0,FALSE,"noCluster"
"NODE_984_length_2736_cov_9.26748",0,0,FALSE,"noCluster"
"NODE_985_length_2736_cov_4.82797",1.542275,1.635456,FALSE,"noCluster"
"NODE_986_length_2735_cov_8.54071",0.61715,2.726838,FALSE,"noCluster"
"NODE_987_length_2735_cov_53.5111",25.920297,5.453676,FALSE,"noCluster"
"NODE_988_length_2734_cov_3.75379",0,0,FALSE,"noCluster"
"NODE_989_length_2731_cov_30.4422",105.388051,5.462319,TRUE,"E"
"NODE_990_length_2731_cov_10.4766",32.759922,6.008551,FALSE,"noCluster"
"NODE_991_length_2731_cov_13.0289",1.236223,0,FALSE,"noCluster"
"NODE_992_length_2724_cov_3.68079",14.255449,0,FALSE,"noCluster"
"NODE_993_length_2721_cov_3.45685",0,0,FALSE,"noCluster"
"NODE_994_length_2721_cov_7.03348",32.26753,0.548405,FALSE,"noCluster"
"NODE_995_length_2720_cov_17.4723",0,0,FALSE,"noCluster"
"NODE_996_length_2719_cov_4.22822",49.370712,3.841888,FALSE,"noCluster"
"NODE_997_length_2717_cov_16.687",0.621502,0,FALSE,"noCluster"
"NODE_998_length_2717_cov_10.2966",0,0,FALSE,"noCluster"
"NODE_999_length_2715_cov_6.9698",0.932984,0,FALSE,"noCluster"
"NODE_1000_length_2714_cov_8.36777",7.777914,10.448779,FALSE,"noCluster"
"NODE_1001_length_2713_cov_13.8933",36.10368,1.650465,FALSE,"noCluster"
"NODE_1002_length_2711_cov_23.3667",2.491864,0,FALSE,"noCluster"
"NODE_1003_length_2709_cov_14.4892",0,1.109608,FALSE,"noCluster"
"NODE_1004_length_2709_cov_40.8038",4.36419,2.755173,FALSE,"noCluster"
"NODE_1005_length_2709_cov_10.4746",21.118144,0.557271,FALSE,"noCluster"
"NODE_1006_length_2708_cov_289.988",1573.677264,88.200797,FALSE,"noCluster"
"NODE_1007_length_2706_cov_10.9708",58.978962,8.827138,FALSE,"noCluster"
"NODE_1008_length_2706_cov_5.92293",0.624192,0,FALSE,"noCluster"
"NODE_1009_length_2705_cov_19.5034",28.411899,7.726838,FALSE,"noCluster"
"NODE_1010_length_2705_cov_6.06213",0,0,FALSE,"noCluster"
"NODE_1011_length_2712_cov_5.81917",0,0,TRUE,"noCluster"
"NODE_1012_length_2704_cov_9.69375",47.311865,11.163465,FALSE,"noCluster"
"NODE_1013_length_2703_cov_12.3052",0,0,FALSE,"noCluster"
"NODE_1014_length_2701_cov_7.08321",3.14696,0,FALSE,"noCluster"
"NODE_1015_length_2697_cov_5.03941",1.566025,0,FALSE,"noCluster"
"NODE_1016_length_2695_cov_11.0935",32.912506,3.878946,FALSE,"noCluster"
"NODE_1017_length_2692_cov_15.2854",11.611505,0,FALSE,"noCluster"
"NODE_1018_length_2692_cov_17.9902",213.714462,22.192166,FALSE,"noCluster"
"NODE_1019_length_2691_cov_5.59518",0,0,FALSE,"noCluster"
"NODE_1020_length_2691_cov_18.9285",133.114238,8.325412,FALSE,"noCluster"
"NODE_1021_length_2689_cov_8.2756",0,0,FALSE,"noCluster"
"NODE_1022_length_2688_cov_23.716",0,0,FALSE,"noCluster"
"NODE_1023_length_2688_cov_16.554",0,0,FALSE,"noCluster"
"NODE_1024_length_2684_cov_10.1377",0.629642,2.78298,FALSE,"noCluster"
"NODE_1025_length_2682_cov_12.0491",56.397706,8.912731,FALSE,"noCluster"
"NODE_1026_length_2683_cov_4.40408",2.519567,0,FALSE,"noCluster"
"NODE_1027_length_2680_cov_10.5077",0,0,FALSE,"noCluster"
"NODE_1028_length_2680_cov_4.37816",18.603967,8.919938,FALSE,"noCluster"
"NODE_1029_length_2679_cov_7.21013",5.04715,1.115443,TRUE,"E"
"NODE_1030_length_2679_cov_20.5714",38.484518,8.365825,FALSE,"noCluster"
"NODE_1031_length_2674_cov_7.56645",3.160753,0,FALSE,"noCluster"
"NODE_1032_length_2673_cov_5.72538",0.316201,3.354472,FALSE,"noCluster"
"NODE_1033_length_2672_cov_4.46987",1.897965,2.237222,FALSE,"noCluster"
"NODE_1034_length_2672_cov_5.19932",21.826593,1.118611,FALSE,"noCluster"
"NODE_1035_length_2672_cov_45.5601",155.000446,12.304718,FALSE,"noCluster"
"NODE_1036_length_2672_cov_15.8003",117.563526,18.587664,FALSE,"noCluster"
"NODE_1037_length_2671_cov_7.72252",17.40495,5.035791,FALSE,"noCluster"
"NODE_1038_length_2670_cov_10.7399",0,0,FALSE,"noCluster"
"NODE_1039_length_2670_cov_9.79788",56.609843,5.597595,FALSE,"noCluster"
"NODE_1040_length_2670_cov_6.34395",0.63316,0.55976,FALSE,"noCluster"
"NODE_1041_length_2670_cov_5.11983",43.054871,4.478076,FALSE,"noCluster"
"NODE_1042_length_2670_cov_6.07091",0,4.478076,FALSE,"noCluster"
"NODE_1043_length_2668_cov_36.9321",28.514955,1.680643,FALSE,"noCluster"
"NODE_1044_length_2666_cov_7.01177",0,0,FALSE,"noCluster"
"NODE_1045_length_2666_cov_5.86702",17.439737,0,TRUE,"E"
"NODE_1046_length_2664_cov_55.1201",17.771031,2.805632,FALSE,"noCluster"
"NODE_1047_length_2664_cov_7.09236",25.704527,0,FALSE,"noCluster"
"NODE_1048_length_2664_cov_7.81794",26.021867,2.244506,FALSE,"noCluster"
"NODE_1049_length_2661_cov_21.7314",19.380991,5.618123,FALSE,"noCluster"
"NODE_1050_length_2661_cov_5.62595",1.588606,0,FALSE,"noCluster"
"NODE_1051_length_2658_cov_23.5531",14.286447,5.625,FALSE,"noCluster"
"NODE_1052_length_2658_cov_16.7985",6.362068,0,FALSE,"noCluster"
"NODE_1053_length_2657_cov_11.0915",27.367868,3.376377,FALSE,"noCluster"
"NODE_1054_length_2656_cov_26.6695",0,1.688878,FALSE,"noCluster"
"NODE_1055_length_2655_cov_6.03585",24.415642,1.126379,FALSE,"noCluster"
"NODE_1056_length_2654_cov_14.0294",133.81809,15.775744,FALSE,"noCluster"
"NODE_1057_length_2654_cov_70.9378",0,0,FALSE,"noCluster"
"NODE_1058_length_2653_cov_113.866",359.265618,8.454746,FALSE,"noCluster"
"NODE_1059_length_2653_cov_5.25611",16.893354,0,FALSE,"noCluster"
"NODE_1060_length_2651_cov_5.22918",19.458933,0.564111,FALSE,"noCluster"
"NODE_1061_length_2650_cov_11.7211",29.678833,11.286837,FALSE,"noCluster"
"NODE_1062_length_2649_cov_7.23586",31.606312,27.099502,FALSE,"noCluster"
"NODE_1063_length_2649_cov_14.0512",0,0,FALSE,"noCluster"
"NODE_1064_length_2648_cov_7.41185",0.958153,0,FALSE,"noCluster"
"NODE_1065_length_2647_cov_7.57345",0,0,FALSE,"noCluster"
"NODE_1066_length_2646_cov_4.75354",0,0,FALSE,"noCluster"
"NODE_1067_length_2645_cov_10.4904",84.099635,9.047987,FALSE,"noCluster"
"NODE_1068_length_2644_cov_7.29069",15.994972,8.485969,FALSE,"noCluster"
"NODE_1069_length_2644_cov_12.6205",6.397989,3.394387,FALSE,"noCluster"
"NODE_1070_length_2642_cov_23.7279",1.603978,0,FALSE,"noCluster"
"NODE_1071_length_2642_cov_8.33653",0,0,FALSE,"noCluster"
"NODE_1072_length_2642_cov_4.8785",60.189641,3.963371,FALSE,"noCluster"
"NODE_1073_length_2641_cov_10.6538",0.960861,0,FALSE,"noCluster"
"NODE_1074_length_2640_cov_5.16379",0,0,FALSE,"noCluster"
"NODE_1075_length_2639_cov_10.8991",0,0,FALSE,"noCluster"
"NODE_1076_length_2638_cov_15.7716",47.780632,12.476804,FALSE,"noCluster"
"NODE_1077_length_2637_cov_7.76575",51.328812,7.375691,FALSE,"noCluster"
