"Name","SRX5158529_SRR8347498_TPM","SRX5158530_SRR8347497_TPM","pir","subfam"
"NODE_290_length_1181_cov_3.1777",50.735308,43.062275,FALSE,"none"
"NODE_291_length_1175_cov_3.34151",70.495315,31.417536,FALSE,"none"
"NODE_292_length_1168_cov_120.77",1041.860119,1323.884815,FALSE,"none"
"NODE_293_length_1168_cov_4.72952",44.2896,85.130268,FALSE,"none"
"NODE_294_length_1165_cov_12.538",143.153606,165.329992,FALSE,"none"
"NODE_295_length_1165_cov_5.71996",119.17714,64.599136,FALSE,"none"
"NODE_296_length_1164_cov_4.47038",119.300492,26.305629,FALSE,"none"
"NODE_297_length_1163_cov_3.3469",80.558268,48.278456,FALSE,"none"
"NODE_298_length_1162_cov_4.13286",0,0,FALSE,"none"
"NODE_299_length_1151_cov_7.74329",32.199662,74.46862,FALSE,"none"
"NODE_300_length_1150_cov_9.61773",274.175213,104.591433,FALSE,"none"
"NODE_301_length_1146_cov_4.40521",0,0,FALSE,"none"
"NODE_302_length_1146_cov_8.31267",59.703677,80.460899,FALSE,"none"
"NODE_303_length_1144_cov_3.0495",39.131773,25.758784,FALSE,"none"
"NODE_304_length_1142_cov_5.70604",0,0,FALSE,"none"
"NODE_305_length_1138_cov_9.33213",192.242205,192.770889,FALSE,"none"
"NODE_306_length_1136_cov_3.21215",29.079552,50.840673,FALSE,"none"
"NODE_307_length_1133_cov_12.9264",2.917284,0,FALSE,"none"
"NODE_308_length_1133_cov_7.74818",91.894447,115.62002,FALSE,"none"
"NODE_309_length_1126_cov_8.14181",0,1.142346,FALSE,"none"
"NODE_310_length_1125_cov_12.0668",0.735614,0,FALSE,"none"
"NODE_311_length_1116_cov_3.92336",1.485649,0,FALSE,"none"
"NODE_312_length_1114_cov_11.0268",2.977785,0,FALSE,"none"
"NODE_313_length_1110_cov_6.80687",2.990843,0,FALSE,"none"
"NODE_314_length_1109_cov_4.09294",36.452393,46.317548,FALSE,"none"
"NODE_315_length_1107_cov_191.384",1.500356,0,FALSE,"none"
"NODE_316_length_1105_cov_5.74534",35.336105,10.526734,FALSE,"none"
"NODE_317_length_1097_cov_5.17481",0,0,FALSE,"none"
"NODE_318_length_1094_cov_3.73798",57.336725,23.689192,FALSE,"none"
"NODE_319_length_1094_cov_5.48633",6.088484,9.475677,FALSE,"none"
"NODE_320_length_1083_cov_4.56",109.413603,26.392576,FALSE,"none"
"NODE_321_length_1083_cov_4.14571",20.033477,0,FALSE,"none"
"NODE_322_length_1082_cov_7.59581",112.622911,129.714915,FALSE,"none"
"NODE_323_length_1079_cov_4.30975",55.729159,79.549016,FALSE,"none"
"NODE_324_length_1075_cov_3.85893",202.161896,18.1645,FALSE,"none"
"NODE_325_length_1075_cov_5.02591",106.523768,23.008367,FALSE,"none"
"NODE_326_length_1074_cov_4.2853",58.38249,98.203971,FALSE,"none"
"NODE_327_length_1068_cov_6.09469",0,0,FALSE,"none"
"NODE_328_length_1066_cov_3.19748",0.785606,0,FALSE,"none"
"NODE_329_length_1061_cov_5.5642",0,0,FALSE,"none"
"NODE_330_length_1061_cov_3.70233",18.173616,34.475564,FALSE,"none"
"NODE_331_length_1057_cov_4.20996",30.165766,1.237197,FALSE,"none"
"NODE_332_length_1054_cov_14.2282",149.764107,197.427011,FALSE,"none"
"NODE_333_length_1048_cov_9.80197",0,0,FALSE,"none"
"NODE_334_length_1047_cov_4.75148",0,0,FALSE,"none"
"NODE_335_length_1047_cov_2.65878",77.064668,23.793054,FALSE,"none"
"NODE_336_length_1045_cov_7.14921",410.591147,96.659948,FALSE,"none"
"NODE_337_length_1045_cov_11.2026",0,0,FALSE,"none"
"NODE_338_length_1044_cov_8.05836",0,0,FALSE,"none"
"NODE_339_length_1041_cov_3.8869",0,0,FALSE,"none"
"NODE_340_length_1040_cov_4.23833",0,0,FALSE,"none"
"NODE_341_length_1038_cov_2.67065",47.895518,25.322913,FALSE,"none"
"NODE_342_length_1034_cov_3.16883",81.567187,3.817241,FALSE,"none"
"NODE_343_length_1034_cov_3.68731",0,0,FALSE,"none"
"NODE_344_length_1033_cov_11.309",0,0,FALSE,"none"
"NODE_345_length_1032_cov_8.3033",0,0,FALSE,"none"
"NODE_346_length_1029_cov_3.09337",22.155626,0,FALSE,"none"
"NODE_347_length_1029_cov_9.66566",158.371694,89.62355,FALSE,"none"
"NODE_348_length_1026_cov_5.73917",0,0,FALSE,"none"
"NODE_349_length_1025_cov_5.95867",0,0,FALSE,"none"
"NODE_350_length_1024_cov_6.13824",94.112127,61.841208,FALSE,"none"
"NODE_351_length_1023_cov_5.15657",14.877818,2.57995,FALSE,"none"
"NODE_352_length_1020_cov_3.71631",75.735502,15.538187,FALSE,"none"
"NODE_353_length_1020_cov_6.9767",1.659123,0,FALSE,"none"
"NODE_354_length_1018_cov_10.5533",201.243424,109.041971,FALSE,"none"
"NODE_355_length_1018_cov_7.18883",0,0,FALSE,"none"
"NODE_356_length_1017_cov_6.06402",1.665199,6.498799,FALSE,"none"
"NODE_357_length_1012_cov_2.55873",0,0,FALSE,"none"
"NODE_358_length_1012_cov_3.49234",36.859365,44.472949,FALSE,"none"
"NODE_359_length_1009_cov_14.8658",0,0,FALSE,"none"
"NODE_360_length_1008_cov_7.68",99.33817,67.407999,FALSE,"none"
"NODE_361_length_1007_cov_3.02464",177.006753,28.960841,FALSE,"none"
"NODE_362_length_1006_cov_9.12539",133.3413,112.037611,FALSE,"none"
"NODE_363_length_1006_cov_4.07605",63.294921,32.952239,FALSE,"none"
"NODE_364_length_1005_cov_7.69547",0,0,FALSE,"none"
"NODE_365_length_1004_cov_11.1792",81.218496,101.753799,FALSE,"none"
"NODE_366_length_998_cov_10.1637",2.55711,0,FALSE,"none"
"NODE_367_length_997_cov_3.67531",52.913066,32.003415,FALSE,"none"
"NODE_368_length_996_cov_5.08827",4.272529,0,FALSE,"none"
