"Name","SRX5158499_SRR8347528_TPM","SRX5158498_SRR8347529_TPM","pir","subfam"
"NODE_315_length_1506_cov_16.6972",388.368665,20.642295,FALSE,"none"
"NODE_316_length_1505_cov_4.45041",51.77475,49.399251,FALSE,"none"
"NODE_317_length_1505_cov_10.8811",303.770085,265.857788,FALSE,"none"
"NODE_318_length_1504_cov_5.87627",1.4941,0.898846,FALSE,"none"
"NODE_319_length_1502_cov_9.95575",1.068804,0,FALSE,"none"
"NODE_320_length_1499_cov_4.30628",187.084463,186.766261,FALSE,"none"
"NODE_321_length_1499_cov_7.41746",548.184771,3.60901,FALSE,"none"
"NODE_322_length_1499_cov_8.95293",0.10712,0,FALSE,"none"
"NODE_323_length_1497_cov_3.50683",0.482759,0,FALSE,"none"
"NODE_324_length_1493_cov_11.876",1.076015,1.812748,FALSE,"none"
"NODE_325_length_1490_cov_13.232",9.921649,2.725347,FALSE,"none"
"NODE_326_length_1489_cov_21.965",650.491973,149.099412,FALSE,"none"
"NODE_327_length_1489_cov_3.72596",67.493457,20.001141,FALSE,"none"
"NODE_328_length_1487_cov_13.7462",433.16122,214.885898,FALSE,"none"
"NODE_329_length_1478_cov_3.24221",0.21765,0,FALSE,"none"
"NODE_330_length_1476_cov_4.31254",4.523104,0,FALSE,"none"
"NODE_331_length_1475_cov_10.0818",0.545366,0,FALSE,"none"
"NODE_332_length_1475_cov_11.6262",0,0,TRUE,"E_4"
"NODE_333_length_1471_cov_4.46036",39.386104,0.921814,FALSE,"none"
"NODE_334_length_1469_cov_8.90808",3.64263,3.692976,TRUE,"C_1"
"NODE_335_length_1468_cov_4.44111",75.797569,90.226641,FALSE,"none"
"NODE_336_length_1464_cov_3.33823",0,0,FALSE,"none"
"NODE_337_length_1461_cov_9.72409",0.606354,9.290077,FALSE,"none"
"NODE_338_length_1459_cov_7.6122",172.946834,123.751162,FALSE,"none"
"NODE_339_length_1459_cov_4.28752",0.441663,3.721839,FALSE,"none"
"NODE_340_length_1458_cov_5.60421",120.998375,199.27416,FALSE,"none"
"NODE_341_length_1455_cov_111.266",3042.351432,835.37323,FALSE,"none"
"NODE_342_length_1452_cov_8.82875",1.443177,0,FALSE,"none"
"NODE_343_length_1447_cov_4.01909",162.543879,239.513662,FALSE,"none"
"NODE_344_length_1445_cov_153.089",5359.109029,3931.409871,FALSE,"none"
"NODE_345_length_1444_cov_6.53721",250.27451,47.074887,TRUE,"E_2"
"NODE_346_length_1436_cov_73.1875",6.688073,0,FALSE,"none"
"NODE_347_length_1435_cov_85.6398",2919.872285,158.163377,FALSE,"none"
"NODE_348_length_1435_cov_12.47",2.193607,0.948247,FALSE,"none"
"NODE_349_length_1433_cov_2.85786",22.871866,19.944962,FALSE,"none"
"NODE_350_length_1432_cov_8.12723",0.056379,0,FALSE,"none"
"NODE_351_length_1430_cov_3.24624",0,0,FALSE,"none"
"NODE_352_length_1428_cov_63.6201",6.786794,100.124201,FALSE,"none"
"NODE_353_length_1426_cov_4.48385",168.350117,85.003354,FALSE,"none"
"NODE_354_length_1425_cov_4.53879",152.951366,268.596863,FALSE,"none"
"NODE_355_length_1424_cov_4.00216",0.794296,0,FALSE,"none"
"NODE_356_length_1423_cov_14.6669",1.135607,0,FALSE,"none"
"NODE_357_length_1423_cov_11.9806",0.170341,0,FALSE,"none"
"NODE_358_length_1422_cov_6.24478",0.96603,0,FALSE,"none"
"NODE_359_length_1420_cov_3.71665",1.479802,1.919427,FALSE,"none"
"NODE_360_length_1420_cov_4.60707",41.330609,14.395704,FALSE,"none"
"NODE_361_length_1413_cov_3.86087",0.343399,0,FALSE,"none"
