"Name","SRX6838396_SRR10106504_TPM","pir","subfam"
"NODE_13752_length_393_cov_1.04438",2.809884,FALSE,"none"
"NODE_13753_length_393_cov_1.47633",3.512355,FALSE,"none"
"NODE_13754_length_393_cov_2.28994",5.6662,FALSE,"none"
"NODE_13755_length_393_cov_1.19527",2.867086,FALSE,"none"
"NODE_13756_length_393_cov_1.07396",2.107413,FALSE,"none"
"NODE_13757_length_393_cov_1.13609",2.107413,FALSE,"none"
"NODE_13758_length_393_cov_14.2751",38.635907,FALSE,"none"
"NODE_13759_length_393_cov_3.47041",10.041612,FALSE,"none"
"NODE_13760_length_393_cov_2.24556",4.917297,FALSE,"none"
"NODE_13761_length_393_cov_2.28994",7.727181,FALSE,"none"
"NODE_13762_length_393_cov_1.34911",3.872483,FALSE,"none"
"NODE_13763_length_393_cov_1.96746",6.873215,FALSE,"none"
"NODE_13764_length_393_cov_3.31065",9.527037,FALSE,"none"
"NODE_13765_length_393_cov_1.59172",3.512355,FALSE,"none"
"NODE_13766_length_393_cov_1.36686",2.880903,FALSE,"none"
"NODE_13767_length_393_cov_4.84615",11.942008,FALSE,"none"
"NODE_13768_length_393_cov_2.2071",8.15205,FALSE,"none"
"NODE_13769_length_393_cov_1.95858",4.917297,FALSE,"none"
"NODE_13770_length_393_cov_1.30178",3.850662,FALSE,"none"
"NODE_13771_length_393_cov_1.14497",5.450926,FALSE,"none"
"NODE_13772_length_393_cov_1.14793",2.90241,FALSE,"none"
"NODE_13773_length_393_cov_1.15089",4.89852,FALSE,"none"
"NODE_13774_length_393_cov_1.89941",5.296269,FALSE,"none"
"NODE_13775_length_393_cov_5.78698",21.937614,FALSE,"none"
"NODE_13776_length_393_cov_2.30178",8.4343,FALSE,"none"
"NODE_13777_length_393_cov_0.914201",2.107413,FALSE,"none"
"NODE_13778_length_393_cov_1.55917",2.110526,FALSE,"none"
"NODE_13779_length_393_cov_4.38462",4.240985,FALSE,"none"
"NODE_13780_length_393_cov_3.60651",4.799121,FALSE,"none"
"NODE_13781_length_393_cov_1.22189",3.512355,FALSE,"none"
"NODE_13782_length_392_cov_1.77448",4.940831,FALSE,"none"
"NODE_13783_length_392_cov_1.36499",4.234998,FALSE,"none"
"NODE_13784_length_392_cov_1.09199",2.918639,FALSE,"none"
"NODE_13785_length_392_cov_1.50148",4.234998,FALSE,"none"
"NODE_13786_length_392_cov_1.22849",2.964718,FALSE,"none"
"NODE_13787_length_392_cov_1.36499",3.752596,FALSE,"none"
"NODE_13788_length_392_cov_1.22849",3.78889,FALSE,"none"
"NODE_13789_length_392_cov_1.35905",3.529165,FALSE,"none"
"NODE_13790_length_392_cov_1.36202",4.234998,FALSE,"none"
"NODE_13791_length_392_cov_0.813056",1.727905,FALSE,"none"
"NODE_13792_length_392_cov_1.35905",3.529165,FALSE,"none"
"NODE_13793_length_392_cov_3.54303",9.881662,FALSE,"none"
"NODE_13794_length_392_cov_1.21662",3.529165,FALSE,"none"
"NODE_13795_length_392_cov_0.913947",4.234241,FALSE,"none"
"NODE_13796_length_392_cov_1.727",4.326005,FALSE,"none"
"NODE_13797_length_392_cov_1.65282",4.967918,FALSE,"none"
"NODE_13798_length_392_cov_2.67656",9.175829,FALSE,"none"
"NODE_13799_length_392_cov_0.74184",3.529165,FALSE,"none"
"NODE_13800_length_392_cov_1.00297",2.823332,FALSE,"none"
"NODE_13801_length_392_cov_2.92878",8.469996,FALSE,"none"
"NODE_13802_length_392_cov_1.10089",2.117499,FALSE,"none"
"NODE_13803_length_392_cov_2.10979",6.015379,FALSE,"none"
"NODE_13804_length_392_cov_0.854599",0.744093,FALSE,"none"
"NODE_13805_length_392_cov_0.783383",2.382254,FALSE,"none"
"NODE_13806_length_392_cov_1.50445",5.646664,FALSE,"none"
"NODE_13807_length_392_cov_4.95846",12.704994,FALSE,"none"
"NODE_13808_length_392_cov_1.21958",2.823332,FALSE,"none"
"NODE_13809_length_392_cov_1.10682",2.356191,FALSE,"none"
"NODE_13810_length_392_cov_1.04748",3.835545,FALSE,"none"
"NODE_13811_length_392_cov_2.50445",7.454671,FALSE,"none"
"NODE_13812_length_392_cov_2.7181",7.764163,FALSE,"none"
"NODE_13813_length_392_cov_0.807122",2.117499,FALSE,"none"
"NODE_13814_length_392_cov_3.39169",10.587495,FALSE,"none"
"NODE_13815_length_392_cov_1.82196",2.296363,FALSE,"none"
"NODE_13816_length_392_cov_3.09792",7.791343,FALSE,"none"
"NODE_13817_length_392_cov_1.65282",4.234998,FALSE,"none"
"NODE_13818_length_392_cov_1.94955",3.529165,FALSE,"none"
"NODE_13819_length_392_cov_0.902077",2.823332,FALSE,"none"
"NODE_13820_length_392_cov_1.06825",3.529165,FALSE,"none"
"NODE_13821_length_392_cov_1.31751",4.234998,FALSE,"none"
"NODE_13822_length_392_cov_3.59644",9.881662,FALSE,"none"
"NODE_13823_length_392_cov_1.54303",4.366005,FALSE,"none"
"NODE_13824_length_392_cov_5.32047",12.704994,FALSE,"none"
"NODE_13825_length_392_cov_5.47774",14.139907,FALSE,"none"
"NODE_13826_length_392_cov_1.1454",1.500948,FALSE,"none"
"NODE_13827_length_392_cov_1.93769",7.05833,FALSE,"none"
"NODE_13828_length_392_cov_1.40059",2.877806,FALSE,"none"
"NODE_13829_length_392_cov_0.958457",1.411666,FALSE,"none"
"NODE_13830_length_392_cov_1.94362",6.456126,FALSE,"none"
"NODE_13831_length_392_cov_2.51039",6.352497,FALSE,"none"
"NODE_13832_length_392_cov_6.33234",16.939992,FALSE,"none"
"NODE_13833_length_392_cov_1.65875",5.301959,FALSE,"none"
"NODE_13834_length_392_cov_308.418",659.455113,FALSE,"none"
"NODE_13835_length_392_cov_19.1513",34.633198,FALSE,"none"
"NODE_13836_length_392_cov_22.4154",51.094021,FALSE,"none"
"NODE_13837_length_391_cov_1.50595",4.255346,FALSE,"none"
"NODE_13838_length_391_cov_0.958333",2.836897,FALSE,"none"
"NODE_13839_length_391_cov_2.19048",6.111224,FALSE,"none"
"NODE_13840_length_391_cov_1.36905",3.546121,FALSE,"none"
"NODE_13841_length_391_cov_1.64286",4.255346,FALSE,"none"
"NODE_13842_length_391_cov_6.01786",16.312159,FALSE,"none"
"NODE_13843_length_391_cov_1.36905",4.018181,FALSE,"none"
"NODE_13844_length_391_cov_0.958333",3.546121,FALSE,"none"
"NODE_13845_length_391_cov_1.50595",3.550167,FALSE,"none"
"NODE_13846_length_391_cov_1.77679",4.96457,FALSE,"none"
"NODE_13847_length_391_cov_1.22917",3.546121,FALSE,"none"
"NODE_13848_length_391_cov_2.78571",7.801467,FALSE,"none"
"NODE_13849_length_391_cov_1.55655",4.380826,FALSE,"none"
"NODE_13850_length_391_cov_2.3006",7.672455,FALSE,"none"
"NODE_13851_length_391_cov_1.18452",3.546121,FALSE,"none"
"NODE_13852_length_391_cov_1.19048",3.546121,FALSE,"none"
"NODE_13853_length_391_cov_1.16071",3.572111,FALSE,"none"
"NODE_13854_length_391_cov_0.889881",2.836897,FALSE,"none"
"NODE_13855_length_391_cov_1.39286",4.96457,FALSE,"none"
"NODE_13856_length_391_cov_1.64583",4.96457,FALSE,"none"
"NODE_13857_length_391_cov_1.13988",3.546121,FALSE,"none"
"NODE_13858_length_391_cov_1",3.546121,FALSE,"none"
"NODE_13859_length_391_cov_1.71429",5.364196,FALSE,"none"
"NODE_13860_length_391_cov_1.14583",3.293419,FALSE,"none"
"NODE_13861_length_391_cov_1.47321",4.96457,FALSE,"none"
"NODE_13862_length_391_cov_2.30357",4.551488,FALSE,"none"
"NODE_13863_length_391_cov_1.08333",3.799533,FALSE,"none"
"NODE_13864_length_391_cov_0.723214",2.836897,FALSE,"none"
"NODE_13865_length_391_cov_0.901786",2.127697,FALSE,"none"
"NODE_13866_length_391_cov_1.92262",4.96457,FALSE,"none"
"NODE_13867_length_391_cov_0.800595",3.608244,FALSE,"none"
"NODE_13868_length_391_cov_1.10714",3.897953,FALSE,"none"
"NODE_13869_length_391_cov_1.53869",3.546791,FALSE,"none"
"NODE_13870_length_391_cov_1.86012",4.96457,FALSE,"none"
"NODE_13871_length_391_cov_2.41667",8.006799,FALSE,"none"
"NODE_13872_length_391_cov_1.29762",3.546124,FALSE,"none"
"NODE_13873_length_391_cov_2.89583",9.219916,FALSE,"none"
"NODE_13874_length_391_cov_1.20238",3.286133,FALSE,"none"
"NODE_13875_length_391_cov_0.970238",2.127673,FALSE,"none"
"NODE_13876_length_391_cov_1.66369",4.530363,FALSE,"none"
"NODE_13877_length_391_cov_2.49702",7.092243,FALSE,"none"
"NODE_13878_length_391_cov_0.857143",2.836897,FALSE,"none"
"NODE_13879_length_391_cov_1.23214",4.255346,FALSE,"none"
"NODE_13880_length_391_cov_1.95238",6.373194,FALSE,"none"
"NODE_13881_length_391_cov_1.67262",6.83443,FALSE,"none"
"NODE_13882_length_391_cov_1.3244",3.614554,FALSE,"none"
"NODE_13883_length_391_cov_1.59226",4.96457,FALSE,"none"
"NODE_13884_length_391_cov_1.93155",5.673794,FALSE,"none"
"NODE_13885_length_391_cov_1.0506",2.844264,FALSE,"none"
"NODE_13886_length_391_cov_1.1756",4.255346,FALSE,"none"
"NODE_13887_length_391_cov_0.720238",1.418449,FALSE,"none"
"NODE_13888_length_391_cov_1.1756",4.563163,FALSE,"none"
"NODE_13889_length_391_cov_1.5",2.980717,FALSE,"none"
"NODE_13890_length_391_cov_10.9613",25.468054,FALSE,"none"
"NODE_13891_length_391_cov_1.48512",4.255346,FALSE,"none"
"NODE_13892_length_390_cov_1.37313",3.563258,FALSE,"none"
"NODE_13893_length_390_cov_1.51045",4.988562,FALSE,"none"
"NODE_13894_length_390_cov_2.47164",6.413865,FALSE,"none"
"NODE_13895_length_390_cov_1.51045",3.773857,FALSE,"none"
"NODE_13896_length_390_cov_0.961194",2.850607,FALSE,"none"
"NODE_13897_length_390_cov_2.47164",6.455622,FALSE,"none"
"NODE_13898_length_390_cov_1.37313",3.563258,FALSE,"none"
"NODE_13899_length_390_cov_1.37313",3.563258,FALSE,"none"
"NODE_13900_length_390_cov_1.23582",2.852585,FALSE,"none"
"NODE_13901_length_390_cov_1.37015",3.563258,FALSE,"none"
"NODE_13902_length_390_cov_1.50746",4.27591,FALSE,"none"
"NODE_13903_length_390_cov_1.08955",2.850607,FALSE,"none"
"NODE_13904_length_390_cov_1.36119",3.563258,FALSE,"none"
"NODE_13905_length_390_cov_2.86866",7.302947,FALSE,"none"
"NODE_13906_length_390_cov_1.16119",3.563258,FALSE,"none"
"NODE_13907_length_390_cov_2.44776",4.999404,FALSE,"none"
"NODE_13908_length_390_cov_2.04179",7.137214,FALSE,"none"
"NODE_13909_length_390_cov_0.946269",2.137955,FALSE,"none"
"NODE_13910_length_390_cov_1.0209",4.900583,FALSE,"none"
"NODE_13911_length_390_cov_1.42687",4.27591,FALSE,"none"
"NODE_13912_length_390_cov_1.53433",3.317933,FALSE,"none"
"NODE_13913_length_390_cov_1.39403",3.301656,FALSE,"none"
"NODE_13914_length_390_cov_2.84776",6.170495,FALSE,"none"
"NODE_13915_length_390_cov_0.853731",3.154025,FALSE,"none"
"NODE_13916_length_390_cov_1.3791",3.89813,FALSE,"none"
"NODE_13917_length_390_cov_1.38507",2.137955,FALSE,"none"
"NODE_13918_length_390_cov_1.67164",0.728574,FALSE,"none"
"NODE_13919_length_390_cov_0.862687",1.425303,FALSE,"none"
"NODE_13920_length_390_cov_1.32239",2.850607,FALSE,"none"
"NODE_13921_length_390_cov_0.686567",3.563718,FALSE,"none"
"NODE_13922_length_390_cov_2.38209",7.126517,FALSE,"none"
"NODE_13923_length_390_cov_1.47463",3.688848,FALSE,"none"
"NODE_13924_length_390_cov_1.15224",4.27591,FALSE,"none"
"NODE_13925_length_390_cov_1.08358",3.624342,FALSE,"none"
"NODE_13926_length_390_cov_2.10746",6.413865,FALSE,"none"
"NODE_13927_length_390_cov_0.695522",2.850607,FALSE,"none"
"NODE_13928_length_390_cov_1.23582",4.454074,FALSE,"none"
"NODE_13929_length_390_cov_1.53134",4.515564,FALSE,"none"
"NODE_13930_length_390_cov_0.644776",2.451583,FALSE,"none"
"NODE_13931_length_390_cov_1.16119",2.850607,FALSE,"none"
"NODE_13932_length_390_cov_10.1104",27.080763,FALSE,"none"
"NODE_13933_length_390_cov_10.8358",30.379515,FALSE,"none"
"NODE_13934_length_390_cov_2.85672",9.264472,FALSE,"none"
"NODE_13935_length_390_cov_2.17015",6.413865,FALSE,"none"
"NODE_13936_length_390_cov_0.707463",4.27591,FALSE,"none"
"NODE_13937_length_390_cov_1.06567",3.065351,FALSE,"none"
"NODE_13938_length_390_cov_1.48955",2.509181,FALSE,"none"
"NODE_13939_length_390_cov_1.05672",0.7235,FALSE,"none"
"NODE_13940_length_390_cov_1.50746",6.413865,FALSE,"none"
"NODE_13941_length_390_cov_3.16119",3.948039,FALSE,"none"
"NODE_13942_length_390_cov_28.3015",49.12548,FALSE,"none"
"NODE_13943_length_390_cov_3.88657",10.689775,FALSE,"none"
"NODE_13944_length_390_cov_6.37612",41.879597,FALSE,"none"
"NODE_13945_length_389_cov_1.50898",5.012768,FALSE,"none"
"NODE_13946_length_389_cov_1.37725",3.580549,FALSE,"none"
"NODE_13947_length_389_cov_1.23353",3.580549,FALSE,"none"
"NODE_13948_length_389_cov_1.37725",4.296658,FALSE,"none"
"NODE_13949_length_389_cov_1.23952",5.012768,FALSE,"none"
"NODE_13950_length_389_cov_1.0988",3.580549,FALSE,"none"
"NODE_13951_length_389_cov_0.820359",2.148329,FALSE,"none"
"NODE_13952_length_389_cov_3.20659",9.261709,FALSE,"none"
"NODE_13953_length_389_cov_2.17365",5.728878,FALSE,"none"
"NODE_13954_length_389_cov_1.1976",3.580549,FALSE,"none"
"NODE_13955_length_389_cov_1.27844",3.580549,FALSE,"none"
"NODE_13956_length_389_cov_0.901198",3.580549,FALSE,"none"
"NODE_13957_length_389_cov_0.625749",2.153188,FALSE,"none"
"NODE_13958_length_389_cov_1.31138",3.580549,FALSE,"none"
"NODE_13959_length_389_cov_0.904192",4.296658,FALSE,"none"
"NODE_13960_length_389_cov_1.27844",3.580549,FALSE,"none"
"NODE_13961_length_389_cov_0.988024",4.296658,FALSE,"none"
"NODE_13962_length_389_cov_2.12575",5.728878,FALSE,"none"
"NODE_13963_length_389_cov_1.09581",3.001354,FALSE,"none"
"NODE_13964_length_389_cov_0.88024",2.864439,FALSE,"none"
"NODE_13965_length_389_cov_1.86527",5.949504,FALSE,"none"
"NODE_13966_length_389_cov_1.52395",3.835665,FALSE,"none"
"NODE_13967_length_389_cov_1.14371",2.768848,FALSE,"none"
"NODE_13968_length_389_cov_1.64072",5.012768,FALSE,"none"
"NODE_13969_length_389_cov_1.57485",5.728878,FALSE,"none"
"NODE_13970_length_389_cov_3.38024",10.025536,FALSE,"none"
"NODE_13971_length_389_cov_0.853293",1.52366,FALSE,"none"
"NODE_13972_length_389_cov_2.10778",5.728878,FALSE,"none"
"NODE_13973_length_389_cov_1.34132",3.580565,FALSE,"none"
"NODE_13974_length_389_cov_5.39521",18.618852,FALSE,"none"
"NODE_13975_length_389_cov_2.54192",6.47072,FALSE,"none"
"NODE_13976_length_389_cov_3.30539",7.252717,FALSE,"none"
"NODE_13977_length_389_cov_1.12874",2.148329,FALSE,"none"
"NODE_13978_length_389_cov_1.37126",3.580565,FALSE,"none"
"NODE_13979_length_389_cov_1.57186",3.580549,FALSE,"none"
"NODE_13980_length_389_cov_2.43114",7.793258,FALSE,"none"
"NODE_13981_length_389_cov_1.63174",5.012768,FALSE,"none"
"NODE_13982_length_389_cov_0.97006",3.580549,FALSE,"none"
"NODE_13983_length_389_cov_1.51497",3.580549,FALSE,"none"
"NODE_13984_length_389_cov_1.69461",5.728878,FALSE,"none"
"NODE_13985_length_389_cov_0.892216",4.296658,FALSE,"none"
"NODE_13986_length_389_cov_3.94611",10.741646,FALSE,"none"
"NODE_13987_length_389_cov_1.10778",5.012768,FALSE,"none"
"NODE_13988_length_389_cov_2.83234",9.33933,FALSE,"none"
"NODE_13989_length_389_cov_1.26647",4.366881,FALSE,"none"
"NODE_13990_length_389_cov_3.31437",7.141968,FALSE,"none"
"NODE_13991_length_389_cov_0.730539",2.864439,FALSE,"none"
"NODE_13992_length_389_cov_1.52994",5.091884,FALSE,"none"
"NODE_13993_length_389_cov_1.3982",2.148329,FALSE,"none"
"NODE_13994_length_389_cov_2.29641",6.444987,FALSE,"none"
"NODE_13995_length_389_cov_2.80838",7.877207,FALSE,"none"
"NODE_13996_length_389_cov_0.95509",2.312491,FALSE,"none"
"NODE_13997_length_389_cov_1.33533",3.580549,FALSE,"none"
"NODE_13998_length_389_cov_1.7006",5.012768,FALSE,"none"
"NODE_13999_length_389_cov_1.7515",5.012768,FALSE,"none"
"NODE_14000_length_389_cov_2.10479",5.907026,FALSE,"none"
"NODE_14001_length_389_cov_4.94012",14.815599,FALSE,"none"
"NODE_14002_length_389_cov_10.2725",28.644388,FALSE,"none"
"NODE_14003_length_389_cov_28.506",78.974759,FALSE,"none"
"NODE_14004_length_389_cov_3.48503",8.624024,FALSE,"none"
"NODE_14005_length_389_cov_2.2994",5.728878,FALSE,"none"
"NODE_14006_length_389_cov_3.01198",9.306447,FALSE,"none"
"NODE_14007_length_388_cov_1.51952",4.026921,FALSE,"none"
"NODE_14008_length_388_cov_1.51952",4.317581,FALSE,"none"
"NODE_14009_length_388_cov_2.21021",5.756775,FALSE,"none"
"NODE_14010_length_388_cov_1.10511",2.878387,FALSE,"none"
"NODE_14011_length_388_cov_1.65766",4.55624,FALSE,"none"
"NODE_14012_length_388_cov_1.10511",2.878387,FALSE,"none"
"NODE_14013_length_388_cov_3.03904",8.547447,FALSE,"none"
"NODE_14014_length_388_cov_1.38138",4.317581,FALSE,"none"
"NODE_14015_length_388_cov_1.51952",4.317581,FALSE,"none"
"NODE_14016_length_388_cov_1.65465",4.319195,FALSE,"none"
"NODE_14017_length_388_cov_1.37838",3.597984,FALSE,"none"
"NODE_14018_length_388_cov_2.20721",5.803764,FALSE,"none"
"NODE_14019_length_388_cov_1.23724",3.626231,FALSE,"none"
"NODE_14020_length_388_cov_0.804805",2.180803,FALSE,"none"
"NODE_14021_length_388_cov_1.32733",3.597984,FALSE,"none"
"NODE_14022_length_388_cov_1.28829",3.597984,FALSE,"none"
"NODE_14023_length_388_cov_1.8048",5.037178,FALSE,"none"
"NODE_14024_length_388_cov_1.19219",3.597984,FALSE,"none"
"NODE_14025_length_388_cov_0.912913",2.878387,FALSE,"none"
"NODE_14026_length_388_cov_1.59459",5.287238,FALSE,"none"
"NODE_14027_length_388_cov_1.14414",3.086736,FALSE,"none"
"NODE_14028_length_388_cov_1.03003",2.878387,FALSE,"none"
"NODE_14029_length_388_cov_0.948949",3.597984,FALSE,"none"
"NODE_14030_length_388_cov_3.18919",7.195968,FALSE,"none"
"NODE_14031_length_388_cov_4.23123",10.793952,FALSE,"none"
"NODE_14032_length_388_cov_2.003",7.031006,FALSE,"none"
"NODE_14033_length_388_cov_1.0961",2.917702,FALSE,"none"
"NODE_14034_length_388_cov_1.44745",4.317581,FALSE,"none"
"NODE_14035_length_388_cov_1.26126",5.037178,FALSE,"none"
"NODE_14036_length_388_cov_1.32432",5.037178,FALSE,"none"
"NODE_14037_length_388_cov_1.26126",3.597984,FALSE,"none"
"NODE_14038_length_388_cov_4.97898",12.233146,FALSE,"none"
"NODE_14039_length_388_cov_1.62162",2.940353,FALSE,"none"
"NODE_14040_length_388_cov_1.16817",3.597984,FALSE,"none"
"NODE_14041_length_388_cov_0.618619",3.597984,FALSE,"none"
"NODE_14042_length_388_cov_1.35736",2.878387,FALSE,"none"
"NODE_14043_length_388_cov_3.21321",6.515545,FALSE,"none"
"NODE_14044_length_388_cov_4.91291",13.053319,FALSE,"none"
"NODE_14045_length_388_cov_1.85586",7.003135,FALSE,"none"
"NODE_14046_length_388_cov_1.42342",4.317581,FALSE,"none"
"NODE_14047_length_388_cov_1.24024",4.317581,FALSE,"none"
"NODE_14048_length_388_cov_2.90991",6.902974,FALSE,"none"
"NODE_14049_length_388_cov_1.25526",2.878387,FALSE,"none"
"NODE_14050_length_388_cov_0.822823",3.169418,FALSE,"none"
"NODE_14051_length_388_cov_2.61261",6.476371,FALSE,"none"
"NODE_14052_length_388_cov_1.02703",2.878387,FALSE,"none"
"NODE_14053_length_388_cov_1.52853",5.037178,FALSE,"none"
"NODE_14054_length_388_cov_1.83183",4.830424,FALSE,"none"
"NODE_14055_length_388_cov_1.46547",4.331421,FALSE,"none"
"NODE_14056_length_388_cov_1.42643",3.637987,FALSE,"none"
"NODE_14057_length_388_cov_1.76577",5.105838,FALSE,"none"
"NODE_14058_length_388_cov_2.13213",4.317581,FALSE,"none"
"NODE_14059_length_388_cov_1.91291",8.635162,FALSE,"none"
"NODE_14060_length_388_cov_1",2.918467,FALSE,"none"
"NODE_14061_length_388_cov_2.96997",8.635162,FALSE,"none"
"NODE_14062_length_388_cov_1.48949",5.756775,FALSE,"none"
"NODE_14063_length_388_cov_1.62763",2.878387,FALSE,"none"
"NODE_14064_length_388_cov_2.81982",6.476371,FALSE,"none"
"NODE_14065_length_388_cov_1.27928",3.135784,FALSE,"none"
"NODE_14066_length_388_cov_1.33033",0.719597,FALSE,"none"
"NODE_14067_length_388_cov_1.02703",3.597984,FALSE,"none"
"NODE_14068_length_388_cov_15.2703",17.197422,FALSE,"none"
"NODE_14069_length_388_cov_1.98498",4.320677,FALSE,"none"
"NODE_14070_length_388_cov_1.95195",3.597984,FALSE,"none"
"NODE_14071_length_388_cov_2.48048",5.756775,FALSE,"none"
"NODE_14072_length_387_cov_1.93976",5.784935,FALSE,"none"
"NODE_14073_length_387_cov_1.72892",4.338701,FALSE,"none"
"NODE_14074_length_387_cov_1.8012",5.061818,FALSE,"none"
"NODE_14075_length_387_cov_3.25",9.40052,FALSE,"none"
"NODE_14076_length_387_cov_2.06627",5.463273,FALSE,"none"
"NODE_14077_length_387_cov_1.24699",3.615584,FALSE,"none"
"NODE_14078_length_387_cov_1.38554",4.046246,FALSE,"none"
"NODE_14079_length_387_cov_2.49398",6.508052,FALSE,"none"
"NODE_14080_length_387_cov_1.96988",5.784935,FALSE,"none"
"NODE_14081_length_387_cov_1.10542",2.892468,FALSE,"none"
"NODE_14082_length_387_cov_3.5994",9.40052,FALSE,"none"
"NODE_14083_length_387_cov_1.06325",2.892468,FALSE,"none"
"NODE_14084_length_387_cov_1.37048",3.615584,FALSE,"none"
"NODE_14085_length_387_cov_1.74699",5.308075,FALSE,"none"
"NODE_14086_length_387_cov_2.43072",7.231169,FALSE,"none"
"NODE_14087_length_387_cov_1.37952",3.615584,FALSE,"none"
"NODE_14088_length_387_cov_1.1506",3.985456,FALSE,"none"
"NODE_14089_length_387_cov_1.12651",4.163556,FALSE,"none"
"NODE_14090_length_387_cov_3.93976",10.846753,FALSE,"none"
"NODE_14091_length_387_cov_1.73193",5.784935,FALSE,"none"
"NODE_14092_length_387_cov_1.21386",3.615584,FALSE,"none"
"NODE_14093_length_387_cov_4.2259",5.087051,FALSE,"none"
"NODE_14094_length_387_cov_2.34639",9.05407,FALSE,"none"
"NODE_14095_length_387_cov_1.90361",7.231169,FALSE,"none"
"NODE_14096_length_387_cov_1.41867",4.384484,FALSE,"none"
"NODE_14097_length_387_cov_1.27108",3.113888,FALSE,"none"
"NODE_14098_length_387_cov_0.909639",3.615584,FALSE,"none"
"NODE_14099_length_387_cov_1.10542",3.615584,FALSE,"none"
"NODE_14100_length_387_cov_2.33133",5.061818,FALSE,"none"
"NODE_14101_length_387_cov_1.35843",3.615584,FALSE,"none"
"NODE_14102_length_387_cov_1.55723",3.126583,FALSE,"none"
"NODE_14103_length_387_cov_1.11446",1.632008,FALSE,"none"
"NODE_14104_length_387_cov_1.18072",2.892468,FALSE,"none"
"NODE_14105_length_387_cov_1.10542",3.615584,FALSE,"none"
"NODE_14106_length_387_cov_1.32229",6.282073,FALSE,"none"
"NODE_14107_length_387_cov_0.801205",2.504364,FALSE,"none"
"NODE_14108_length_387_cov_1.66566",5.516517,FALSE,"none"
"NODE_14109_length_387_cov_2.10542",6.508052,FALSE,"none"
"NODE_14110_length_387_cov_2.21988",5.784935,FALSE,"none"
"NODE_14111_length_387_cov_0.668675",0.723902,FALSE,"none"
"NODE_14112_length_387_cov_1.52711",4.338701,FALSE,"none"
"NODE_14113_length_387_cov_0.831325",3.178154,FALSE,"none"
"NODE_14114_length_387_cov_1.77711",4.129445,FALSE,"none"
"NODE_14115_length_387_cov_3.46084",10.846753,FALSE,"none"
"NODE_14116_length_387_cov_1.64157",2.169933,FALSE,"none"
"NODE_14117_length_387_cov_2.90663",9.81024,FALSE,"none"
"NODE_14118_length_387_cov_2.14759",7.234629,FALSE,"none"
"NODE_14119_length_387_cov_2.14157",5.061818,FALSE,"none"
"NODE_14120_length_387_cov_2.0241",5.784935,FALSE,"none"
"NODE_14121_length_387_cov_11.4307",34.308361,FALSE,"none"
"NODE_14122_length_387_cov_4.03916",11.111795,FALSE,"none"
"NODE_14123_length_387_cov_2.43675",5.067889,FALSE,"none"
"NODE_14124_length_387_cov_1.68072",4.338701,FALSE,"none"
"NODE_14125_length_387_cov_1.83434",2.892468,FALSE,"none"
"NODE_14126_length_387_cov_5.20482",16.631688,FALSE,"none"
"NODE_14127_length_386_cov_1.11178",3.633345,FALSE,"none"
"NODE_14128_length_386_cov_1.25076",3.633345,FALSE,"none"
"NODE_14129_length_386_cov_2.08459",7.26669,FALSE,"none"
"NODE_14130_length_386_cov_1.11178",3.029773,FALSE,"none"
"NODE_14131_length_386_cov_1.11178",3.797185,FALSE,"none"
"NODE_14132_length_386_cov_1.25076",4.360014,FALSE,"none"
"NODE_14133_length_386_cov_1.5287",4.360014,FALSE,"none"
"NODE_14134_length_386_cov_2.22356",6.540021,FALSE,"none"
"NODE_14135_length_386_cov_1.25076",3.36076,FALSE,"none"
"NODE_14136_length_386_cov_1.25076",3.633345,FALSE,"none"
"NODE_14137_length_386_cov_1.24773",3.178798,FALSE,"none"
"NODE_14138_length_386_cov_2.3565",7.108271,FALSE,"none"
"NODE_14139_length_386_cov_1.24471",3.633345,FALSE,"none"
"NODE_14140_length_386_cov_1.79154",5.084862,FALSE,"none"
"NODE_14141_length_386_cov_5.51662",14.53338,FALSE,"none"
"NODE_14142_length_386_cov_0.936556",2.906676,FALSE,"none"
"NODE_14143_length_386_cov_1.13293",5.805928,FALSE,"none"
"NODE_14144_length_386_cov_27.1239",71.314433,FALSE,"none"
"NODE_14145_length_386_cov_1.01511",3.282483,FALSE,"none"
"NODE_14146_length_386_cov_1.03927",3.123538,FALSE,"none"
"NODE_14147_length_386_cov_1.26888",2.906676,FALSE,"none"
"NODE_14148_length_386_cov_1.09668",2.906681,FALSE,"none"
"NODE_14149_length_386_cov_1.08459",2.906676,FALSE,"none"
"NODE_14150_length_386_cov_1.23263",4.428141,FALSE,"none"
"NODE_14151_length_386_cov_0.924471",3.697095,FALSE,"none"
"NODE_14152_length_386_cov_1.30514",4.360014,FALSE,"none"
"NODE_14153_length_386_cov_1.30514",4.406179,FALSE,"none"
"NODE_14154_length_386_cov_1.4713",4.191473,FALSE,"none"
"NODE_14155_length_386_cov_2.1148",5.023113,FALSE,"none"
"NODE_14156_length_386_cov_1.22659",2.180007,FALSE,"none"
"NODE_14157_length_386_cov_1.82175",5.086683,FALSE,"none"
"NODE_14158_length_386_cov_1.28097",3.633345,FALSE,"none"
"NODE_14159_length_386_cov_0.984894",1.453338,FALSE,"none"
"NODE_14160_length_386_cov_1.26284",3.94648,FALSE,"none"
"NODE_14161_length_386_cov_1.64048",5.086683,FALSE,"none"
"NODE_14162_length_386_cov_1.20242",4.766535,FALSE,"none"
