"Name","SRX5158501_SRR8347526_TPM","SRX5158500_SRR8347527_TPM","pir","subfam"
"NODE_270_length_2352_cov_11.6382",213.241552,64.715075,FALSE,"none"
"NODE_271_length_2351_cov_5.80889",64.831907,28.48807,FALSE,"none"
"NODE_272_length_2350_cov_4.18515",261.336724,93.277701,FALSE,"none"
"NODE_273_length_2348_cov_5.44363",2.733507,2.593496,FALSE,"none"
"NODE_274_length_2344_cov_2.83946",0.526637,0,FALSE,"none"
"NODE_275_length_2343_cov_4.27446",13.804209,7.798916,FALSE,"none"
"NODE_276_length_2336_cov_8.20365",18.288621,2.608287,FALSE,"none"
"NODE_277_length_2335_cov_10.5825",104.67856,41.752438,FALSE,"none"
"NODE_278_length_2330_cov_5.42055",23.904539,22.233842,FALSE,"none"
"NODE_279_length_2327_cov_20.5689",736.750919,222.656786,FALSE,"none"
"NODE_280_length_2327_cov_4.44725",119.234981,60.248307,FALSE,"none"
"NODE_281_length_2326_cov_5.81814",206.455994,52.013441,FALSE,"none"
"NODE_282_length_2324_cov_2.69838",66.863137,59.023076,FALSE,"none"
"NODE_283_length_2321_cov_3.61364",408.645666,32.837686,FALSE,"none"
"NODE_284_length_2315_cov_4.75898",8.446707,2.634581,FALSE,"none"
"NODE_285_length_2313_cov_4.52895",0.641062,0,FALSE,"none"
"NODE_286_length_2313_cov_7.61667",1.282125,3.95567,FALSE,"none"
"NODE_287_length_2311_cov_3.2669",21.923324,2.63965,TRUE,"E_11"
"NODE_288_length_2308_cov_4.0567",0,0,FALSE,"none"
"NODE_289_length_2305_cov_4.12412",11.743014,9.265514,FALSE,"none"
"NODE_290_length_2295_cov_13.9085",93.037255,47.882185,FALSE,"none"
"NODE_291_length_2287_cov_7.35492",0.540748,0,FALSE,"none"
"NODE_292_length_2285_cov_4.76243",130.714251,29.403857,FALSE,"none"
"NODE_293_length_2284_cov_5.51755",0,0,FALSE,"none"
"NODE_294_length_2276_cov_12.8208",551.445562,210.760503,FALSE,"none"
"NODE_295_length_2259_cov_13.0548",0.054796,0,FALSE,"none"
"NODE_296_length_2258_cov_3.60135",24.411312,14.897847,FALSE,"none"
"NODE_297_length_2256_cov_8.91048",2.194976,0,FALSE,"none"
"NODE_298_length_2256_cov_3.98426",13.169858,8.134127,FALSE,"none"
"NODE_299_length_2254_cov_3.74111",55.035909,27.140576,FALSE,"none"
"NODE_300_length_2253_cov_5.9473",19.123661,38.015606,FALSE,"none"
"NODE_301_length_2253_cov_5.81261",169.03558,95.039014,FALSE,"none"
"NODE_302_length_2252_cov_3.53222",52.83512,8.150234,FALSE,"none"
"NODE_303_length_2249_cov_5.47653",0,0,FALSE,"none"
"NODE_304_length_2245_cov_2.98192",0,0,FALSE,"none"
"NODE_305_length_2245_cov_11.8427",74.140236,70.880973,FALSE,"none"
"NODE_306_length_2244_cov_7.79376",59.053655,57.278469,FALSE,"none"
"NODE_307_length_2243_cov_4.38281",0.16565,0,FALSE,"none"
"NODE_308_length_2242_cov_3.10865",68.684677,58.70059,FALSE,"none"
"NODE_309_length_2242_cov_8.73201",0.110487,0,FALSE,"none"
"NODE_310_length_2233_cov_2.63893",105.366221,30.167933,TRUE,"Sal1_4"
"NODE_311_length_2231_cov_3.6051",0.277684,0,FALSE,"none"
"NODE_312_length_2231_cov_2.82939",19.271239,17.84434,FALSE,"none"
"NODE_313_length_2230_cov_5.00774",0.222254,0,FALSE,"none"
"NODE_314_length_2229_cov_17.2655",2.501567,1.374016,FALSE,"none"
"NODE_315_length_2228_cov_3.45103",0.723024,0,FALSE,"none"
"NODE_316_length_2228_cov_2.6205",120.172635,24.744681,FALSE,"none"
"NODE_317_length_2223_cov_3.99635",151.868556,46.857325,FALSE,"none"
"NODE_318_length_2204_cov_4.19346",12.874505,5.637198,FALSE,"none"
"NODE_319_length_2201_cov_2.53459",79.795694,39.019516,FALSE,"none"
"NODE_320_length_2200_cov_17.9557",576.275459,214.716381,FALSE,"none"
"NODE_321_length_2199_cov_42.639",14.327672,11.159768,FALSE,"none"
"NODE_322_length_2199_cov_3.1699",56.408157,19.529594,FALSE,"none"
"NODE_323_length_2197_cov_17.4649",844.507248,258.332287,FALSE,"none"
"NODE_324_length_2196_cov_5.78086",12.089129,6.985508,FALSE,"none"
"NODE_325_length_2194_cov_3.85099",0.056547,0,FALSE,"none"
"NODE_326_length_2194_cov_7.51041",10.06533,4.195577,FALSE,"none"
"NODE_327_length_2192_cov_3.0264",0.339615,0,FALSE,"none"
"NODE_328_length_2192_cov_4.27466",14.444228,15.39948,FALSE,"none"
"NODE_329_length_2192_cov_4.06855",135.846558,75.597449,FALSE,"none"
"NODE_330_length_2189_cov_2.54592",228.944073,130.395207,FALSE,"none"
"NODE_331_length_2188_cov_3.18051",6.69226,4.208446,FALSE,"none"
"NODE_332_length_2182_cov_32.2718",1376.836635,392.589715,FALSE,"none"
"NODE_333_length_2174_cov_5.43204",1.713247,0,FALSE,"none"
"NODE_334_length_2174_cov_41.0159",0.459374,0,FALSE,"none"
"NODE_335_length_2174_cov_12.1681",0.913732,0,FALSE,"none"
"NODE_336_length_2170_cov_8.66261",24.948734,39.643632,FALSE,"none"
"NODE_337_length_2170_cov_4.33224",2.689428,0,FALSE,"none"
"NODE_338_length_2169_cov_6.09738",181.7126,65.162445,FALSE,"none"
"NODE_339_length_2167_cov_2.42549",0.343844,1.418039,FALSE,"none"
"NODE_340_length_2166_cov_5.95406",118.754697,69.519835,FALSE,"none"
"NODE_341_length_2164_cov_5.12952",6.083675,11.361926,FALSE,"none"
"NODE_342_length_2158_cov_3.99624",70.71967,31.342628,FALSE,"none"
"NODE_343_length_2158_cov_4.05788",0,0,FALSE,"none"
"NODE_344_length_2151_cov_9.61992",0.404375,1.429861,FALSE,"none"
"NODE_345_length_2149_cov_3.8724",95.701889,15.744884,FALSE,"none"
"NODE_346_length_2147_cov_4.85478",0.694609,0,FALSE,"none"
"NODE_347_length_2145_cov_7.37121",198.376319,61.676871,FALSE,"none"
"NODE_348_length_2144_cov_3.42586",1.391319,0,FALSE,"none"
"NODE_349_length_2141_cov_3.22486",26.475085,33.059075,FALSE,"none"
"NODE_350_length_2141_cov_19.1039",107.830895,70.430204,FALSE,"none"
