Geneid,02h_Late.Rings,05h_Rings.Troph.conversion,08h_Early.Trophs,11h_Mid.Trophs,14h_Late.Trophs,17h_Early.Rings,20h_Early.Mid.Rings,23h_Late.Mid.Rings
PCHAS_1103700,37.44784937629203,42.87169002854172,29.69669417830506,25.268569557678585,13.166503062306035,11.202025348465003,15.380292667812665,29.677602877559057
PCHAS_1103800,89.49756253941649,20.50710975013347,17.295792099554983,16.522341249190294,67.65619978930653,435.7667071577691,369.907018393768,48.033357602524255
PCHAS_1103900,453.04081692836564,388.36897259028166,773.8183987922109,866.3003339094898,677.9831029144337,206.21980088291605,91.20670624431848,215.57191415863588
PCHAS_1104000,85.88690735739138,89.99006329601822,79.56491203463071,61.19515616563982,41.81226389049665,22.2871348424827,40.99347769202981,68.09478234111111
PCHAS_1104100,3.5704759260406496,2.670735073920154,3.6830957814445133,5.574467560459139,10.523794816257265,5.017462484876354,4.240216554277984,2.5233464264396783
PCHAS_1104200,78.01918551688982,69.51835016946995,96.94166076940512,113.38955518936737,197.98731493597782,91.2423665632254,57.613945131684005,60.21810193859108
PCHAS_1104300,9.85288375544015,9.652190090244408,7.142303581481498,6.990663656535526,5.194497252493727,4.591771993018562,5.179055989266838,7.457853903198261
PCHAS_1104400,17.402506273701043,19.728801785534394,11.838791895294548,11.962779635379333,9.740131321053221,11.811958010109377,11.992199915720681,15.815935432944455
PCHAS_1104500,44.06378763071806,55.93090468362915,29.935204972241934,35.75835892047238,37.74491198227309,23.602522115269238,27.229379354323267,39.83341625032183
PCHAS_1104600,23.157269159935545,23.062440528001044,23.90450702081659,23.37186543811162,23.066819190202352,11.337390431418962,7.139108430020686,16.46902620169204
PCHAS_1104700,99.58786392253342,103.91207698849577,91.57147488886952,102.36213958521923,114.52815335291973,36.77265764507376,37.93775076367159,80.02610493731038
PCHAS_1104800,32.61791511610838,22.721910341206435,63.11517028723891,89.70563945536145,145.70402201983217,35.62947444656793,20.1818357338669,16.586336635533534
PCHAS_1104900,38.64030096871856,38.80236860091409,37.51403365623941,47.30137297912128,63.24630299089059,19.39336812225818,24.694206560990807,32.00815607416077
PCHAS_1105000,10.371542283535828,8.086166325881678,5.572375001043282,5.5867148932362,5.509169986209809,12.7264177299569,14.503927244804443,9.354791928693853
PCHAS_1105100,776.9972399805233,741.6396345880795,1148.820615516831,1279.0323087041536,1178.9373019136142,471.1818130709837,491.6480424305352,672.3386776223401
PCHAS_1105200,343.62002811420587,351.12378399534003,336.36877220123074,322.7463105627883,190.7994952347253,166.18284653263788,180.68620081711143,293.14401204680553
PCHAS_1105300,23.970860187289873,25.652378885933878,18.99762118243743,23.633404696346105,32.66467769578007,18.51353177712906,20.742293344218844,17.92788960572035
PCHAS_1105400,333.77288723565584,343.41207153504223,282.15967949040385,260.6300978804503,219.1942195914159,352.80367747853194,378.9991001493345,362.49723849745044
PCHAS_1105500,32.00533935641683,39.51909461428171,14.001237943900188,11.432229382883687,36.9741620418864,48.19665046330493,31.427073187856646,30.348761441094105
PCHAS_1105600,59.474655590537864,69.6035852180288,29.898510935106692,21.604439015762726,15.160911697315587,18.26249216220348,38.035881270798676,60.44194528068104
PCHAS_1105700,89.44933061333323,22.607966183643715,16.48869396046736,13.408931648170416,60.58376247602754,311.012987284393,351.8116019138656,46.945185535919194
PCHAS_1105800,7.461483046341456,5.1704991784808865,9.9936892773576,16.056069931734598,33.30552813811398,16.853646635022116,9.591151970136224,5.244201835099803
PCHAS_1105900,0.8659022551771014,0.3315394927234566,0.8776237591557594,1.3320430606595808,2.076195126157166,2.22742267309668,0.9990562483757136,0.6647419541547999
PCHAS_1106000,6.213479271323637,5.078692802474904,11.506115011587092,13.9195112031155,25.93994215709607,10.077921156667358,3.946220570766288,3.4971357804784455
PCHAS_1106100,87.85640512445497,94.28132925352884,76.2548966934458,57.08297577497773,37.67075898537844,38.09065386796062,48.07362941816715,73.17728128999462
PCHAS_1106200,75.17212839067591,18.274832815470976,41.00953954138009,67.57198796721403,188.5768326520016,282.7019539724839,261.42330282959733,38.115533805011836
PCHAS_1106300,243.84163629605519,333.70416563571166,176.3395834649706,161.92400311985847,96.46049744746375,59.153128547517646,72.03644825351081,224.84159970296318
PCHAS_1106400,1934.2963231774465,1985.9755553324565,1534.07313186818,1414.3012953471462,1138.5680761995973,1694.0769399746569,1960.4517436980743,2245.518373596253
PCHAS_1106500,4.004175394553538,2.4160400159371425,7.223045089761964,13.35811024152661,75.16663991551617,23.916032330851174,11.915834425394497,3.504820778854296
PCHAS_1106600,0.2314818223139427,0.056485642985320564,0,0,0.320757133576813,0.3574288524564131,0.6973522698407428,0.433613845708492
PCHAS_1106700,3.281966681493545,1.6085051028618493,0,1.244067157581031,25.301384504901417,18.941127809960417,8.194687756236354,0.8503972483131981
PCHAS_1106800,8.818449038034954,3.0443777791956954,2.6797603335266014,4.34895005202827,80.94815660925796,80.79654808406842,35.13898470541118,6.638807936082151
PCHAS_1106900,96.78940123375892,99.7635933053993,95.50557462053915,99.90360776652489,94.7647492440073,68.69104787343603,81.07525141128222,95.62978040286715
PCHAS_1107000,92.5158550549366,103.10946851021923,79.74057669773536,77.90388174976077,64.64111430680796,67.05787798850658,72.37160223935405,91.00586934409358
PCHAS_1107100,185.70197672152338,175.53372124185108,153.10904628894363,165.36580578797268,177.01333326625493,196.0371576655565,196.03218720091033,173.68381781934855
PCHAS_1107200,107.67287863778905,132.13513038281616,109.69510608182878,100.59127856684965,77.29721492763207,49.295155482603136,59.44149051704812,108.55700505877208
PCHAS_1107300,4.110344329890387,0.9403717213197886,4.389250665564339,8.539064189998951,50.94897312537876,22.18112639657247,14.284036504013377,2.2077906611966753
PCHAS_1107400,0.9762611453576,0.3140572812790302,1.5585591246650288,3.751703414347442,15.944338637864176,7.958502990149997,2.9789036190837663,0.6520985422487253
PCHAS_1107500,9.640192978901599,2.9310507213549264,20.265407110921224,27.889351609205626,46.370377352603185,18.197054820801654,14.239430031768567,2.292403490984384
PCHAS_1107600,70.68435142282759,82.81171864089252,69.78298342105998,69.47230732755519,41.14478632869958,28.251920015700552,22.433879811618954,44.8510140867625
PCHAS_1107700,14.150684493144713,4.594922334587406,1.3695927515259494,1.5549121817881386,13.389601486385612,37.859482316780785,37.19017906393211,7.782213659257354
PCHAS_1107800,1.6554633668654597,1.319287038263645,1.4114193618961135,2.288809459893187,6.343496935879648,3.721492034871219,1.7835637134923896,1.3555725109618124
PCHAS_1107900,59.0308206941035,53.723515469376174,51.90701301004641,60.025124065649145,66.34699776945465,43.57820207515837,53.31386065553405,59.00002603150821
PCHAS_1108000,91.3308429546933,93.93068214101301,90.9280574202239,103.00216783545302,120.24196000578979,67.13380342089839,75.83014949554612,84.41275826774911
PCHAS_1108100,149.71045400637357,159.16678021122706,142.86948334262894,147.72775067608453,126.08171195207358,64.53730861819133,72.02797757090504,127.52663234635706
PCHAS_1108200,23.191219922993128,3.893707332287398,2.5707898975458123,3.8248376643856274,54.87743185347905,91.03052992420716,63.3901446282614,9.149455934982697
PCHAS_1108300,136.6564647068559,143.36887560594315,149.08192508084284,152.2389026058357,108.6716693012929,58.55415144387284,86.37983884200757,119.81647233572969
PCHAS_1108400,14.356889390703813,3.777748788247008,17.63782076049808,32.64777130890941,87.05811009924219,33.17463355148868,23.711410642329604,4.421109555177646
PCHAS_1108500,1.5977677672183066,0.880975638502983,0.8791655291900295,1.03421479919588,2.835076163769417,1.2129524319876102,2.2119292086996016,0.993384047629344
PCHAS_1108600,144.31823253761382,143.66675072647715,157.74448369858186,174.75805585336832,180.12805678925235,36.64747762738466,62.16547475232212,111.76385285341553
PCHAS_1108700,35.78889265924212,36.12659198509524,23.86168120770462,22.030671517777908,28.791953553612778,38.96555794078381,38.611984299982865,37.330061133369085
PCHAS_1108800,4.675725515679051,4.240641918153231,16.291541584229073,25.644866682801286,58.388309298193775,10.99924491805025,4.288295325551692,3.854716657229017
PCHAS_1108900,57.769940487274255,60.9477097541463,37.58614230437978,32.95517131047988,24.309630400570363,27.730251362529717,39.82375505659273,58.50845725200236
PCHAS_1109000,97.87899150990503,21.47945058251554,20.78562482108758,21.034751754216337,76.47984535773821,364.84222364195466,400.68962199430536,47.44346999801273
PCHAS_1109100,46.46820915494271,44.17083327182342,52.54799700787362,58.74192999548974,73.44133665749814,32.33331815362926,34.71692014135477,34.29229188956994
PCHAS_1109200,69.90624955886162,62.0859366882808,109.56243774017157,108.76966701955016,85.32703653139117,23.34737979496361,10.206925933894405,27.37792786463011
PCHAS_1109300,2.9067386901260512,1.1428163330374206,1.6543426961441376,2.266175904882079,4.822064351163755,14.362400701267944,8.998681374226393,2.3437193903893183
PCHAS_1109400,76.84686224375406,50.90463414324141,183.94407340674468,293.2940275281971,471.6329919074584,82.37507381647117,32.69702662088235,26.00164848982761
