Geneid,02h_Late.Rings_1,02h_Late.Rings_2,05h_Rings.Troph.conversion_1,05h_Rings.Troph.conversion_2,05h_Rings.Troph.conversion_3,08h_Early.Trophs_1,08h_Early.Trophs_2,11h_Mid.Trophs_1,11h_Mid.Trophs_2,11h_Mid.Trophs_3,14h_Late.Trophs_1,14h_Late.Trophs_2,17h_Early.Rings_1,17h_Early.Rings_2,17h_Early.Rings_3,20h_Early.Mid.Rings_1,20h_Early.Mid.Rings_2,20h_Early.Mid.Rings_3,23h_Late.Mid.Rings_1,23h_Late.Mid.Rings_2
PCHAS_0107700,729.3376723701747,677.2774582340364,698.2432393230181,684.5792495719219,766.8766609792989,750.8900122745549,716.426370966523,713.5726385564998,789.6050366552271,739.4610736054327,583.5205318446851,301.3966316752996,114.65091637074786,280.8182023560471,226.26708997975868,236.82807672433174,263.32467298187544,198.42103398452875,475.9702225834336,613.3621022140261
PCHAS_0107800,24.787676730501985,21.451369841842297,14.860237700531222,15.850030381247906,24.52792999730937,28.526878044241958,33.584119040103175,20.687076064042007,25.91268962417265,16.39393791718166,17.567399606499006,15.877212144279794,3.760195706314308,24.42347365248834,22.653760869584385,18.637184755492736,28.66543835564286,39.32016207599033,18.98797438024693,21.41035387048019
PCHAS_0107900,408.8492898732732,366.6038217347409,437.13935944994523,416.09885340841345,405.1908151227721,279.61525029727534,213.2769048646258,198.56666540930985,211.30075639233252,171.05868779967506,146.61788183693977,91.04195949827464,128.09687292014343,184.9943440902173,139.25021491743357,217.32738920506162,199.7246350976671,160.53684922587928,337.23565878420254,396.9788741038633
PCHAS_0108000,1274.0940501154919,1265.3483454778375,1333.9491380625846,1254.4349080672994,1050.786816523675,919.4577891007191,984.8580842379653,981.6954958589889,874.0017195748304,930.5910224159801,686.6898546114022,359.7998464575338,427.98275707893083,762.9834317293615,591.9926445335739,1516.6635573643273,1382.8207462762111,1201.690476207212,2042.477963548651,1586.2075237494992
PCHAS_0108100,34.86977376004698,30.223687653730273,33.82609235550408,37.68579787151582,32.94841671793585,30.803197322143337,25.636314827162092,28.038733228105244,34.327815585263444,18.45911870758218,21.876722916835053,18.8234442856362,17.845262122883316,28.409248866609698,18.68506223239394,25.060542251430967,24.67417419570786,18.980852543800538,24.39577106098487,29.613601196234246
PCHAS_0108200,15.186849312033672,14.137798464473002,12.507761290770294,13.259756135310344,14.850803674227473,14.783667584757925,10.453895412191878,25.807619685888266,18.87410579234783,7.506774471722501,21.585109144941484,19.904893926072546,12.326461080007638,8.169760324954032,11.251860415774775,11.983558163882194,11.308597211397851,9.828041065489648,10.65009334943718,13.759449141662717
PCHAS_0108300,280.62309798577434,300.5972461471971,250.63728074266976,293.40267728683506,267.8746839586254,228.50081708772336,232.1074997044299,163.4549636449152,174.98072369125435,245.34035869900498,140.31057374415107,123.46721098038138,207.3431809384465,173.77409572212946,222.8470322066316,253.4954002256392,256.1588508430614,274.51910500708567,247.17209932388212,290.3609149360086
PCHAS_0108400,25.480983292553628,17.95809682082948,23.442999054847412,24.01245946383569,24.59133504463366,13.92020280901572,9.999898876148102,7.54979805124548,10.450866545189271,8.033399645737687,9.84623472832722,7.480954185362601,13.989965153831246,0,11.91379554043246,17.41966753918583,17.279685236440887,9.36627562769499,19.188647616565977,23.314570444965334
PCHAS_0108500,46.752170238340916,45.92281090050548,49.87673932849628,50.20434402520918,47.09741823663576,45.897447007716906,40.09798097169344,54.1614114163227,51.21563391168834,34.49501317119381,57.792218345735904,63.40034251828192,54.13438777189689,27.04748321845816,60.01076566945593,58.409861181636,61.67638117983889,57.696651046215564,48.26882893731442,46.02019638471583
PCHAS_0108600,13.607184726218842,12.349834676848065,14.828346304819673,17.605927494270926,12.295215004343858,7.273064831955141,4.786266124754199,3.038437916603905,4.012111817860346,2.8798225060568523,4.18908233819828,9.798815962993624,24.134768743553515,8.250618830504465,15.653419943880122,20.90246408577381,13.695403549554314,13.282945508023625,17.639668636439477,13.807960838395246
PCHAS_0108700,4.060458848417718,3.7136148925714427,4.876246787232977,4.176070375110525,3.5754481386771757,1.8485161404058645,1.6124794115337309,1.138048014627272,1.8865541044577137,1.06678538461085,2.8018255297077075,4.96712035988554,4.078053976452388,8.82934928803985,4.560106499438698,5.659536464239917,4.885350786561641,5.8635484498660935,2.808146309178114,3.1663938972938737
PCHAS_0108800,50.01375883338857,43.582103347649436,46.77248341577115,50.108635439332915,40.79793697665086,29.580722811993454,17.814472799863523,20.27949130827029,22.084553540168177,11.25696173005407,26.60894955581173,89.57349092869718,122.25740708908658,35.981427245205104,82.8419643967176,76.87927799521997,61.48388094614858,63.594535556459505,52.077481967447625,49.02163449552219
PCHAS_0108900,33.05159461417428,35.371702799254265,10.964087929331214,6.820744563705612,6.138229001024451,11.767691300474786,5.551322308438107,11.100959581276545,10.914394562462194,11.099558808769732,34.25370982096926,116.49824060601412,62.58548895604404,266.9871304011488,106.75449320791226,109.8848413183852,116.96792026772464,148.3611799593551,29.217859142045036,9.609048770579147
PCHAS_0109000,13.682242204881112,12.610679970256594,12.127815803159763,14.251096469749376,13.006999177713961,10.981842744015792,10.584220665798178,11.902164072102853,13.007699233711957,7.568978436519672,9.99989516975648,6.7992822085383455,2.542712386555232,1.423758179857934,5.102292560336022,6.953269857733718,7.2570970553662635,5.615781268654709,9.71051057441625,10.438732961741184
PCHAS_0109100,147.15619037847924,126.59708375247698,161.04957297265372,157.59162824894014,155.79538911477349,118.3611502883734,115.06377148398984,81.892569271101,93.20242087001598,89.6619924932555,57.95006667170583,37.51551302116268,22.745058416627234,84.63996903707167,53.8519083196461,72.33798331304355,78.69837431225639,63.796654816553904,121.00166489321649,141.03742653637778
PCHAS_0109200,102.05236760076342,83.27275823934802,94.67692688532631,98.97464800968797,97.2296250589398,107.93582582689805,94.46263993059183,112.20542341101367,141.49019940669908,89.91028930653673,130.60104053031353,132.56820389841258,68.39019522458901,74.03542535261256,73.713120754031,73.7046604919774,66.07777845149282,58.22075274442025,66.61510881102133,87.50381369668264
PCHAS_0109300,203.02705189994884,182.94945849966646,174.5614221379093,183.8407531950562,190.54305205152656,208.2086342695082,145.49817924547844,226.0785721732214,261.7570976169264,108.59591932007805,234.27099009095932,242.7842349043481,246.2289663836686,154.37478629403006,205.0204215920148,216.91104325427378,185.15606727992096,169.41672977489984,186.3921012812261,176.01049172129115
PCHAS_0109400,461.97862882772824,425.0996812320016,149.9323724513901,234.51495526974432,408.03744907108614,1164.7853144424505,1488.9699966851583,1679.8680462502762,1678.5953470563886,1655.7685834304812,2145.3121335690917,2540.4230325817452,474.4433794113075,1254.1542857317918,1218.4213292651896,259.76426489498823,411.55379353458676,510.54503875091535,101.93593877225794,278.712513662596
PCHAS_0109500,274.35422895376803,261.03471209292263,305.36129142838496,266.93955622808886,302.6812922352672,262.6148278385092,217.7550944213141,154.54377370984537,145.8459513457298,240.22936252448196,113.9047522873,74.23975591656884,25.599654961859184,39.58966293669481,55.9160919411094,71.29624968238335,77.66418361862361,63.73671433285529,193.7671278535572,222.7461639548652
PCHAS_0109600,256.1768560067486,146.17214952661848,244.72339217093082,237.33811752196561,245.02629244311393,203.79381370702208,115.28676328919137,248.0566582846048,324.6870053586982,98.0891243565697,231.8608363933001,193.39168665274252,59.76087780686507,57.08276981569949,48.133255124592615,65.33850236954723,64.12582364376118,34.462293214857795,99.85245829612411,155.58039595819758
PCHAS_0109700,310.1170743455147,296.11954340830476,275.78314981770484,272.96976051501696,338.0106998338892,355.4018409926975,323.1946705749929,422.82584598722383,407.15313571981284,252.59779542793504,321.17339986469943,186.67937509639745,80.76900377163133,153.86788401067656,124.02934076097452,112.1585778585553,131.08295453773255,102.33072180276484,203.38709830478132,252.36968025876925
PCHAS_0109800,101.85443679622183,87.76012582925468,90.02352710114498,98.68195404995394,96.76533044080139,85.38090285196118,53.7482120716808,118.03127047075807,119.85183251912083,35.13329426948346,113.08180854511363,100.3435232872797,82.42689633148154,68.41976591150043,77.6148738884056,89.01820768823887,72.27286130363474,71.77042736766728,78.65581935574215,86.96930502510735
PCHAS_0109900,67.3432502004609,50.221860511343735,74.89132623619864,73.42920942501414,52.00309926709374,40.80403284398361,25.182642028935494,30.6524766292688,36.795570949895684,31.013473142150723,34.49832513810348,72.41416007326865,65.90361000561671,25.479852270675554,70.18461491177622,83.99501868627745,69.49420458300287,62.214972710375356,91.24262240725136,58.48077531555633
PCHAS_0110000,83.9717363398466,79.83412954116241,60.40937078710332,71.59227205911976,103.64139467511148,200.5711067070775,173.02660768098096,256.96137740222963,282.8559322458846,210.29922518301078,338.40175910866714,310.9950644103517,42.460636908380664,110.31726301461025,97.67265028653287,48.82523592798524,60.11459905561379,35.52068574055756,28.2637647248364,49.23287909420326
PCHAS_0110100,107.32012761231736,94.99676549980444,131.620881197859,115.90190799546782,107.91724039138766,100.45920799138035,78.35294915338356,86.19668564665702,103.85898546688486,71.55251303510488,90.50163301482533,62.68663580536183,12.416703393065031,61.36397755187696,29.567571005106892,41.47439221838402,41.15537935345868,28.226259204550203,82.71328093057728,98.92417657793166
PCHAS_0110200,308.90181107965145,280.7343598985105,267.21091206878026,272.48591345693444,308.7334575272626,395.40172255682097,430.90904694538074,431.37979029691684,478.5740259133417,465.7815303493294,491.5525368228364,342.4575141724866,74.77303049018893,209.6420585402202,160.20151905791906,115.44840575265478,136.50111586271703,125.15985398174217,197.86716330680966,247.82259488128125
PCHAS_0110300,33.78153765884778,26.037748794928298,37.61908560330575,37.28069958800018,30.48875403476346,33.07266074168202,23.089761570459537,36.29791928222734,41.69833987179985,20.82964485000667,41.70316479278242,49.764998387458895,41.70602558923172,22.256364915188534,25.871624629468535,33.09355648513544,27.08151905642099,20.21906909341485,26.96596455791074,29.088532353424178
PCHAS_0110400,13.04493359018225,7.550032948522036,6.085591730250811,2.4809690248613876,0.8596536930181662,2.6315717685891737,0.2850679023252001,0.24430683248369228,2.3461489254318484,0.3562358401463258,12.35024500158006,18.57732847151906,26.146571657312027,72.97337871034014,12.586195765687393,42.320513210459154,26.02799667218737,28.836556700864797,8.439618096773144,2.960625837421683
PCHAS_0110500,24.281991613032645,19.5130843377878,8.571064035664488,4.824233517824697,3.7390893387545634,7.461161336229842,2.1491796397871665,5.383940540314599,7.256636174794431,1.6527556219954929,21.812665544967924,69.8365703932413,40.040779920937524,130.8072248754744,41.848772127917755,82.78941272028523,54.05675219153349,74.32619978627639,14.683348099401552,5.15093209958945
PCHAS_0110600,4816.145782586238,4942.3677224555795,4898.352015497916,4681.173184058598,4682.384879653852,4071.5700895678096,4494.86297066304,3641.8161769179633,3700.448353221194,5132.878908262203,3606.940871921254,2825.450895175507,4726.652776584154,3965.057011044357,4859.885180397089,5005.331364598822,5278.968851684026,5216.972638748692,5406.2696758052625,5242.422464977395
PCHAS_0110700,26.009598150255233,17.364380042617405,11.191496757515235,12.672260010699683,13.176387529787114,47.27702344956735,28.04540865650234,93.66789859075143,82.65390747093798,23.72022767587038,129.9079633193001,136.601913786997,26.09619290652723,59.59045218910594,41.59399535805114,27.658874929851024,28.54708394459561,27.486611564508035,13.57096371759004,14.201713864230022
PCHAS_0110800,141.70230507349115,133.056882568604,113.84842956031012,139.84761618328054,146.9742191728952,170.18154508479302,191.98842770081453,156.9191020104525,207.26512276638095,163.6483407233992,178.5361004952623,117.57130483805977,27.174807621363623,68.9482893841314,55.2315581977418,50.50886475308818,58.26491908467182,55.50107146962118,66.76096150521701,102.42197168704787
PCHAS_0110900,20.852356401356996,26.026511095836835,12.308685897555392,29.891507053739623,31.239201165928,112.05065506730887,94.17421773243217,187.24373661071562,133.05317789911865,155.34427172095135,218.83591589650385,309.0494982012594,40.48925019477727,131.49423761116492,79.46284707622476,20.068254299218072,35.276039445821716,49.395953607962845,18.587254141702758,15.369575457023277
PCHAS_0111000,117.52568861521699,94.77492265478719,141.24920111894147,129.25251011978165,114.45556177297668,81.18766329220924,59.31817159104339,73.0773688729779,89.24849471172645,48.41426628913071,67.89773614065665,68.70591494244802,117.95251515441619,103.53149112443212,76.5690964429262,102.309300652323,85.49324849874894,77.08893990135502,105.94843749195537,113.58604926347161
PCHAS_0111100,17.76688577936759,13.401184575092133,3.762655201203925,4.01375599567655,2.632127814424089,5.5915381558679496,2.3888094254080356,7.506547332585459,6.553412503674325,4.5925874862069875,18.937433537688356,56.80965232460444,21.24314048159588,82.6738838097297,41.647005501095684,35.024270375871104,40.86858228479345,57.14096375555284,8.512861652974975,5.725252054944369
PCHAS_0111200,33.64651405778282,22.129886553239793,29.596478632765965,26.08356766417083,15.499264677086007,21.08726530197163,11.620140764272987,12.256749561893717,16.55227949510181,11.17010685204581,17.602429316581752,16.123029477022065,7.686094952228907,20.801348322670155,7.893038022549721,19.68276240872462,17.438720065024864,15.069951948192056,18.377228671175043,29.839237405006678
PCHAS_0111300,7.9505154619642004,5.943642959474795,8.408316493989613,4.365760261520791,4.060491911702828,5.524434351080819,2.244151571496256,3.8465331071900493,3.69393660599908,2.804409805407246,4.419333317780101,7.573508149673235,3.859400869629834,52.224661746278265,2.642208472796786,7.651555681744423,6.6549124060911895,10.930168457932206,2.5837601501941423,2.9966212883325856
PCHAS_0111400,66.82021762390399,56.1738864485145,29.10320398888653,10.34953254978942,11.265045268925553,18.932696890683225,3.5158374620108006,3.7663970007902567,16.879238102412465,3.295181521353514,34.61811098927745,108.934468514912,109.59090386053052,306.81988775938476,80.20203635135246,293.4424739752332,159.1341335000402,169.59277405400582,54.21282457996637,13.692894498075285
PCHAS_0111500,32.59678701821324,24.231579296123943,30.899045977311474,36.17570597827442,26.440703181192983,16.521142958794652,12.98954727343892,12.690716987884413,16.57039912235425,15.907772861706619,15.859528679816764,17.685884709976694,33.88065993310098,12.091424148153095,30.077356712091493,40.22877643429462,33.24868085698139,23.846322431430345,38.02909468072518,35.460838672003554
PCHAS_0111600,17.767293061896975,15.501275377400313,12.833560791685382,12.648077381646292,12.178427317757356,20.46778042236024,14.253395116260004,33.117148403344956,18.68229699880916,33.248678413657075,61.127475260345754,458.5356471938435,129.8249912151257,331.69717595609166,258.87163142759505,40.94807764116729,47.705634926231376,64.67458190111653,17.712778721622648,15.508040100780248
