"Name","SRX5158527_SRR8347500_TPM","SRX5158528_SRR8347499_TPM","pir","subfam"
"NODE_1674_length_975_cov_3.64862",0,0,FALSE,"noCluster"
"NODE_1675_length_974_cov_2.70138",0,0,FALSE,"noCluster"
"NODE_1676_length_973_cov_2.95745",0,0,FALSE,"noCluster"
"NODE_1677_length_972_cov_5.11608",3.957066,0,FALSE,"noCluster"
"NODE_1678_length_971_cov_2.9968",1.320733,0,FALSE,"noCluster"
"NODE_1679_length_970_cov_13.2785",17.191839,15.496526,FALSE,"noCluster"
"NODE_1680_length_970_cov_2.72465",0,0,FALSE,"noCluster"
"NODE_1681_length_969_cov_3.94338",7.945016,20.690615,FALSE,"noCluster"
"NODE_1682_length_969_cov_115.201",0,0,FALSE,"noCluster"
"NODE_1683_length_969_cov_4.07799",6.620847,5.172654,FALSE,"noCluster"
"NODE_1684_length_968_cov_19.6096",0,0,FALSE,"noCluster"
"NODE_1685_length_967_cov_5.42934",140.88917,5.187003,FALSE,"noCluster"
"NODE_1686_length_967_cov_6.83191",18.586725,20.748014,FALSE,"noCluster"
"NODE_1687_length_966_cov_11.6581",997.017697,228.545154,FALSE,"noCluster"
"NODE_1688_length_966_cov_3.10825",0,0,FALSE,"noCluster"
"NODE_1689_length_965_cov_7.62554",10.964163,0,FALSE,"noCluster"
"NODE_1690_length_965_cov_2.27682",0,0,FALSE,"noCluster"
"NODE_1691_length_964_cov_4.13963",7.997028,0,FALSE,"noCluster"
"NODE_1692_length_962_cov_2.83208",0,0,FALSE,"noCluster"
"NODE_1693_length_962_cov_2.8676",14.69971,0,FALSE,"noCluster"
"NODE_1694_length_962_cov_3.69073",0,0,FALSE,"noCluster"
"NODE_1695_length_961_cov_4.12392",41.480907,0,FALSE,"noCluster"
"NODE_1696_length_961_cov_2.50108",6.690469,0,FALSE,"noCluster"
"NODE_1697_length_960_cov_3.25027",0,0,FALSE,"noCluster"
"NODE_1698_length_960_cov_4.37972",0,0,FALSE,"noCluster"
"NODE_1699_length_960_cov_20.7648",0,0,FALSE,"noCluster"
"NODE_1700_length_959_cov_20.1307",0,0,FALSE,"noCluster"
"NODE_1701_length_959_cov_4.38553",0,0,FALSE,"noCluster"
"NODE_1702_length_959_cov_10.9136",0,5.245207,FALSE,"noCluster"
"NODE_1703_length_959_cov_2.17495",10.732966,0,FALSE,"noCluster"
"NODE_1704_length_958_cov_3.09405",0,0,FALSE,"noCluster"
"NODE_1705_length_957_cov_8.73918",442.559339,310.337761,FALSE,"noCluster"
"NODE_1706_length_957_cov_16.4621",575.731218,78.899431,FALSE,"noCluster"
"NODE_1707_length_957_cov_2.79654",127.790808,0,FALSE,"noCluster"
"NODE_1708_length_956_cov_4.61972",0,0,FALSE,"noCluster"
"NODE_1709_length_956_cov_5.73239",0,0,FALSE,"noCluster"
"NODE_1710_length_955_cov_6.38178",12.138577,0,FALSE,"noCluster"
"NODE_1711_length_955_cov_7.45011",0,0,FALSE,"noCluster"
"NODE_1712_length_955_cov_4.48048",5.394923,0,FALSE,"noCluster"
"NODE_1713_length_954_cov_4.49946",6.752601,0,FALSE,"noCluster"
"NODE_1714_length_954_cov_8.87948",0,0,FALSE,"noCluster"
"NODE_1715_length_953_cov_3.64457",0,0,FALSE,"noCluster"
"NODE_1716_length_953_cov_3.49674",0,0,FALSE,"noCluster"
"NODE_1717_length_952_cov_3.5321",0,0,FALSE,"noCluster"
"NODE_1718_length_951_cov_2.60131",0,0,FALSE,"noCluster"
"NODE_1719_length_951_cov_8.62963",9.491416,21.218923,FALSE,"noCluster"
"NODE_1720_length_951_cov_704.746",1370.627925,524.984842,FALSE,"noCluster"
"NODE_1721_length_951_cov_3.70479",0,0,FALSE,"noCluster"
"NODE_1722_length_950_cov_2.48201",9.504075,0,FALSE,"noCluster"
"NODE_1723_length_950_cov_4.85169",40.731751,0,FALSE,"noCluster"
"NODE_1724_length_950_cov_6.61614",0,0,FALSE,"noCluster"
"NODE_1725_length_950_cov_4.09924",0,0,FALSE,"noCluster"
"NODE_1726_length_948_cov_3.65027",0,0,FALSE,"noCluster"
"NODE_1727_length_948_cov_8.85683",5.445426,0,FALSE,"noCluster"
"NODE_1728_length_947_cov_127.315",0,0,FALSE,"noCluster"
"NODE_1729_length_947_cov_3.09737",6.815897,5.335002,FALSE,"noCluster"
"NODE_1730_length_947_cov_4.51969",0,0,FALSE,"noCluster"
"NODE_1731_length_946_cov_7.72618",1.365007,0,FALSE,"noCluster"
"NODE_1732_length_944_cov_5.30406",6.843389,0,FALSE,"noCluster"
"NODE_1733_length_944_cov_3.57629",35.585622,0,FALSE,"noCluster"
"NODE_1734_length_944_cov_4.9056",6.08361,0,FALSE,"noCluster"
"NODE_1735_length_944_cov_3.61251",0,0,FALSE,"noCluster"
"NODE_1736_length_944_cov_5.48847",47.903721,53.579338,FALSE,"noCluster"
"NODE_1737_length_944_cov_2.9989",2.737356,0,FALSE,"noCluster"
"NODE_1738_length_944_cov_2.49177",36.954299,5.357934,FALSE,"noCluster"
"NODE_1739_length_943_cov_3.87802",128.828919,48.290594,FALSE,"noCluster"
"NODE_1740_length_943_cov_3.15495",0,0,FALSE,"noCluster"
"NODE_1741_length_943_cov_4.77582",0,0,FALSE,"noCluster"
"NODE_1742_length_943_cov_3.28681",9.593643,0,FALSE,"noCluster"
"NODE_1743_length_942_cov_2.73487",32.936833,21.493325,FALSE,"noCluster"
"NODE_1744_length_942_cov_4.64136",10.978944,0,FALSE,"noCluster"
"NODE_1745_length_941_cov_3.10132",10.993765,0,FALSE,"noCluster"
"NODE_1746_length_941_cov_3.14868",0,0,FALSE,"noCluster"
"NODE_1747_length_941_cov_3.39537",1.374221,5.381063,FALSE,"noCluster"
"NODE_1748_length_941_cov_18.9108",16.490648,0,FALSE,"noCluster"
"NODE_1749_length_941_cov_5.76322",191.016669,0,FALSE,"noCluster"
"NODE_1750_length_941_cov_2.80286",0,0,FALSE,"noCluster"
"NODE_1751_length_940_cov_3.89305",4.128235,0,FALSE,"noCluster"
"NODE_1752_length_940_cov_2.96362",0,0,FALSE,"noCluster"
"NODE_1753_length_940_cov_3.05623",0,0,TRUE,"noCluster"
"NODE_1754_length_940_cov_2.54024",313.745844,10.777635,FALSE,"noCluster"
"NODE_1755_length_939_cov_4.9117",0,0,FALSE,"noCluster"
"NODE_1756_length_939_cov_3.12693",267.320537,21.586376,FALSE,"noCluster"
"NODE_1757_length_938_cov_2.27845",0,0,FALSE,"noCluster"
"NODE_1758_length_938_cov_2.9105",27.596172,0,FALSE,"noCluster"
"NODE_1759_length_937_cov_3.47124",12.435132,0,FALSE,"noCluster"
"NODE_1760_length_937_cov_5.59624",53.885574,43.297719,FALSE,"noCluster"
"NODE_1761_length_937_cov_2.84513",0,0,FALSE,"noCluster"
"NODE_1762_length_936_cov_2.90033",0,0,TRUE,"noCluster"
"NODE_1763_length_936_cov_3.9701",0,0,FALSE,"noCluster"
"NODE_1764_length_935_cov_3.40022",0,0,FALSE,"noCluster"
"NODE_1765_length_933_cov_4.35667",0,0,FALSE,"noCluster"
"NODE_1766_length_932_cov_3.69633",37.968569,16.354996,FALSE,"noCluster"
"NODE_1767_length_932_cov_17.9266",2.782244,0,FALSE,"noCluster"
"NODE_1768_length_932_cov_10.9677",4.173366,0,FALSE,"noCluster"
"NODE_1769_length_930_cov_3.25195",0,0,FALSE,"noCluster"
"NODE_1770_length_928_cov_2.35754",26.57659,0,FALSE,"noCluster"
"NODE_1771_length_928_cov_3.79441",0,0,FALSE,"noCluster"
"NODE_1772_length_927_cov_3.52237",56.0277,0,FALSE,"noCluster"
"NODE_1773_length_926_cov_1.8701",0,0,FALSE,"noCluster"
"NODE_1774_length_925_cov_3.68161",174.165152,0,FALSE,"noCluster"
"NODE_1775_length_924_cov_14.8092",884.687418,187.543878,FALSE,"noCluster"
"NODE_1776_length_924_cov_5.46352",0,0,FALSE,"noCluster"
"NODE_1777_length_923_cov_5.0618",5.633777,16.572434,FALSE,"noCluster"
"NODE_1778_length_923_cov_4.35955",0,0,FALSE,"noCluster"
"NODE_1779_length_922_cov_4.2081",8.462374,0,FALSE,"noCluster"
"NODE_1780_length_921_cov_3.93018",2.824705,0,FALSE,"noCluster"
"NODE_1781_length_920_cov_3.52311",0,11.097469,FALSE,"noCluster"
"NODE_1782_length_920_cov_2.87711",2.828629,0,FALSE,"noCluster"
"NODE_1783_length_919_cov_3.64786",59.483856,11.11396,FALSE,"noCluster"
"NODE_1784_length_919_cov_3.39842",0,0,FALSE,"noCluster"
"NODE_1785_length_919_cov_11.6907",0,0,FALSE,"noCluster"
"NODE_1786_length_919_cov_3.55982",0,0,FALSE,"noCluster"
"NODE_1787_length_918_cov_2.62147",0,0,FALSE,"noCluster"
"NODE_1788_length_918_cov_3.55028",0,0,FALSE,"noCluster"
"NODE_1789_length_917_cov_3.55656",83.793811,0,FALSE,"noCluster"
"NODE_1790_length_917_cov_7.06222",1.476132,0,FALSE,"noCluster"
"NODE_1791_length_916_cov_9.62174",1.422218,0,FALSE,"noCluster"
"NODE_1792_length_916_cov_308.975",344.87636,113.671467,FALSE,"noCluster"
"NODE_1793_length_915_cov_2.91383",7.12104,0,FALSE,"noCluster"
"NODE_1794_length_915_cov_25.3095",12.817872,33.541248,FALSE,"noCluster"
"NODE_1795_length_914_cov_4.23837",0,0,FALSE,"noCluster"
"NODE_1796_length_914_cov_4.72077",2.852407,0,FALSE,"noCluster"
"NODE_1797_length_914_cov_2.70602",0,0,FALSE,"noCluster"
"NODE_1798_length_914_cov_4.84449",0,0,FALSE,"noCluster"
"NODE_1799_length_914_cov_5.24518",0,0,FALSE,"noCluster"
"NODE_1800_length_914_cov_1.99319",0,0,FALSE,"noCluster"
"NODE_1801_length_913_cov_3.85341",39.989719,11.213943,FALSE,"noCluster"
"NODE_1802_length_913_cov_12.2977",0,0,FALSE,"noCluster"
"NODE_1803_length_912_cov_3.89534",0,0,FALSE,"noCluster"
"NODE_1804_length_912_cov_3.57907",0,0,FALSE,"noCluster"
"NODE_1805_length_912_cov_2.60523",0,0,FALSE,"noCluster"
"NODE_1806_length_911_cov_2.96811",32.941129,16.871508,FALSE,"noCluster"
"NODE_1807_length_910_cov_4.07526",81.751728,84.484592,FALSE,"noCluster"
"NODE_1808_length_909_cov_3.0274",0,0,FALSE,"noCluster"
"NODE_1809_length_909_cov_3.33219",27.289023,84.612029,FALSE,"noCluster"
"NODE_1810_length_909_cov_2.79452",2.872529,0,FALSE,"noCluster"
"NODE_1811_length_907_cov_4.2151",4.320986,0,FALSE,"noCluster"
"NODE_1812_length_906_cov_5.78809",38.943975,0,FALSE,"noCluster"
"NODE_1813_length_905_cov_5.62615",0,0,FALSE,"noCluster"
"NODE_1814_length_904_cov_7.5178",39.325722,0,FALSE,"noCluster"
"NODE_1815_length_904_cov_3.07463",0,0,FALSE,"noCluster"
"NODE_1816_length_903_cov_22.4724",0,0,FALSE,"noCluster"
"NODE_1817_length_903_cov_3.42299",1.448527,0,FALSE,"noCluster"
"NODE_1818_length_902_cov_4.70656",10.154135,0,FALSE,"noCluster"
"NODE_1819_length_902_cov_4.60069",0,0,FALSE,"noCluster"
"NODE_1820_length_902_cov_4.33717",4.351772,0,FALSE,"noCluster"
"NODE_1821_length_902_cov_3.50748",0,0,FALSE,"noCluster"
"NODE_1822_length_901_cov_5.29608",4.398915,0,FALSE,"noCluster"
"NODE_1823_length_901_cov_3.80069",0,0,FALSE,"noCluster"
"NODE_1824_length_900_cov_35.7855",4.36421,0,FALSE,"noCluster"
"NODE_1825_length_897_cov_2.90972",102.270001,40.213514,FALSE,"noCluster"
"NODE_1826_length_896_cov_6.49826",10.241699,0,FALSE,"noCluster"
"NODE_1827_length_895_cov_4.06381",0,0,FALSE,"noCluster"
"NODE_1828_length_895_cov_14.1021",908.427464,132.537328,FALSE,"noCluster"
"NODE_1829_length_894_cov_6.20441",92.667377,0,FALSE,"noCluster"
"NODE_1830_length_894_cov_20.8397",0,0,FALSE,"noCluster"
"NODE_1831_length_894_cov_17.482",0,11.542772,FALSE,"noCluster"
"NODE_1832_length_894_cov_7.39257",0,0,FALSE,"noCluster"
"NODE_1833_length_894_cov_3.41928",27.87903,0,FALSE,"noCluster"
"NODE_1834_length_893_cov_2.97209",0,0,FALSE,"noCluster"
"NODE_1835_length_892_cov_3.62282",35.317427,0,FALSE,"noCluster"
"NODE_1836_length_891_cov_3.44056",0,0,FALSE,"noCluster"
"NODE_1837_length_891_cov_9.51166",246.106191,46.385853,FALSE,"noCluster"
"NODE_1838_length_891_cov_3.06643",101.684594,0,FALSE,"noCluster"
"NODE_1839_length_890_cov_3.89148",1.475826,0,FALSE,"noCluster"
"NODE_1840_length_890_cov_3.34422",0,0,FALSE,"noCluster"
"NODE_1841_length_890_cov_3.65111",0,0,FALSE,"noCluster"
"NODE_1842_length_889_cov_2.96963",0,0,FALSE,"noCluster"
"NODE_1843_length_888_cov_25.5544",843.667167,104.855908,FALSE,"noCluster"
"NODE_1844_length_887_cov_3.70492",0,0,FALSE,"noCluster"
"NODE_1845_length_887_cov_8.99532",65.220012,29.172084,FALSE,"noCluster"
"NODE_1846_length_887_cov_3.18501",0,0,FALSE,"noCluster"
"NODE_1847_length_886_cov_2.66002",66.799551,70.122405,FALSE,"noCluster"
"NODE_1848_length_886_cov_2.551",0,0,FALSE,"noCluster"
"NODE_1849_length_886_cov_3.40094",5.937738,5.843534,FALSE,"noCluster"
"NODE_1850_length_885_cov_3.63967",124.874588,17.558038,FALSE,"noCluster"
"NODE_1851_length_885_cov_3.59859",0,0,FALSE,"noCluster"
"NODE_1852_length_884_cov_4.11516",0,0,FALSE,"noCluster"
"NODE_1853_length_884_cov_3.78966",17.865316,0,FALSE,"noCluster"
"NODE_1854_length_883_cov_5.69059",25.346266,0,FALSE,"noCluster"
"NODE_1855_length_883_cov_3.58353",0,0,FALSE,"noCluster"
"NODE_1856_length_882_cov_2.40165",11.94515,0,FALSE,"noCluster"
"NODE_1857_length_882_cov_2.8033",8.958862,0,FALSE,"noCluster"
"NODE_1858_length_882_cov_3.65371",0,0,FALSE,"noCluster"
"NODE_1859_length_882_cov_14.245",4.559687,0,FALSE,"noCluster"
"NODE_1860_length_882_cov_4.00942",0,5.880288,FALSE,"noCluster"
"NODE_1861_length_881_cov_6.30425",1.495337,5.889549,FALSE,"noCluster"
"NODE_1862_length_881_cov_3.21816",0,0,FALSE,"noCluster"
"NODE_1863_length_881_cov_4.13208",2.990674,0,FALSE,"noCluster"
"NODE_1864_length_879_cov_4.12411",2.999486,0,FALSE,"noCluster"
"NODE_1865_length_879_cov_3.29669",46.492032,0,FALSE,"noCluster"
"NODE_1866_length_879_cov_5.49645",0,0,FALSE,"noCluster"
"NODE_1867_length_878_cov_3.12899",64.584096,17.752525,FALSE,"noCluster"
"NODE_1868_length_878_cov_101.579",1272.156497,331.380464,FALSE,"noCluster"
"NODE_1869_length_878_cov_3.54438",3.003911,0,FALSE,"noCluster"
"NODE_1870_length_877_cov_6.15877",1.504175,0,FALSE,"noCluster"
"NODE_1871_length_877_cov_3.91825",1.504175,0,FALSE,"noCluster"
"NODE_1872_length_877_cov_4.75592",16.545925,5.926887,FALSE,"noCluster"
"NODE_1873_length_876_cov_8.04508",469.997067,47.490364,FALSE,"noCluster"
"NODE_1874_length_876_cov_3.95492",4.519203,0,FALSE,"noCluster"
"NODE_1875_length_876_cov_4.91815",0,0,FALSE,"noCluster"
"NODE_1876_length_876_cov_4.45907",1.506401,0,FALSE,"noCluster"
"NODE_1877_length_875_cov_3.81948",9.0518,0,FALSE,"noCluster"
"NODE_1878_length_875_cov_2.93349",0,0,FALSE,"noCluster"
"NODE_1879_length_874_cov_3.27111",1.510872,23.820809,FALSE,"noCluster"
"NODE_1880_length_874_cov_3.55529",1.510872,0,FALSE,"noCluster"
"NODE_1881_length_873_cov_2.55833",0,0,FALSE,"noCluster"
"NODE_1882_length_871_cov_2.5537",16.693926,0,FALSE,"noCluster"
"NODE_1883_length_871_cov_2.80907",13.658667,0,FALSE,"noCluster"
"NODE_1884_length_870_cov_3.62007",0,0,FALSE,"noCluster"
"NODE_1885_length_870_cov_4.54958",0,0,FALSE,"noCluster"
"NODE_1886_length_870_cov_4.32378",1.519896,0,FALSE,"noCluster"
"NODE_1887_length_870_cov_3.37634",6.079582,0,FALSE,"noCluster"
"NODE_1888_length_869_cov_8.67464",0,0,FALSE,"noCluster"
"NODE_1889_length_869_cov_2.97847",0,0,FALSE,"noCluster"
"NODE_1890_length_868_cov_2.7497",0,0,FALSE,"noCluster"
"NODE_1891_length_866_cov_2.93277",4.587081,24.128199,FALSE,"noCluster"
"NODE_1892_length_865_cov_3.58774",0,0,FALSE,"noCluster"
"NODE_1893_length_864_cov_4.88929",26.938675,6.051573,FALSE,"noCluster"
"NODE_1894_length_863_cov_3.32771",0,0,FALSE,"noCluster"
"NODE_1895_length_863_cov_4.71687",0,0,FALSE,"noCluster"
"NODE_1896_length_863_cov_81.2434",0,0,FALSE,"noCluster"
"NODE_1897_length_862_cov_4.1725",0,0,FALSE,"noCluster"
"NODE_1898_length_862_cov_3.85042",0,0,FALSE,"noCluster"
"NODE_1899_length_860_cov_2.79081",0,0,FALSE,"noCluster"
"NODE_1900_length_860_cov_3.02177",60.174352,73.091995,FALSE,"noCluster"
"NODE_1901_length_860_cov_3.2104",4.628796,0,FALSE,"noCluster"
"NODE_1902_length_859_cov_3.76877",3.090548,0,FALSE,"noCluster"
"NODE_1903_length_859_cov_3.02785",3.090548,0,FALSE,"noCluster"
"NODE_1904_length_859_cov_5.96731",0,0,FALSE,"noCluster"
"NODE_1905_length_859_cov_3.30993",10.81692,0,FALSE,"noCluster"
"NODE_1906_length_859_cov_4.26271",0,0,FALSE,"noCluster"
"NODE_1907_length_861_cov_2.95636",50.839703,97.297516,FALSE,"noCluster"
"NODE_1908_length_858_cov_4.36727",12.380988,0,FALSE,"noCluster"
"NODE_1909_length_857_cov_3.16383",0,0,FALSE,"noCluster"
"NODE_1910_length_857_cov_51.2027",45.239413,36.725452,FALSE,"noCluster"
"NODE_1911_length_856_cov_4.6294",0,0,FALSE,"noCluster"
"NODE_1912_length_855_cov_5.88078",0,0,FALSE,"noCluster"
"NODE_1913_length_854_cov_3.69915",10.899646,0,FALSE,"noCluster"
"NODE_1914_length_853_cov_3.04512",3.118955,0,FALSE,"noCluster"
"NODE_1915_length_851_cov_3.95599",9.385622,0,FALSE,"noCluster"
"NODE_1916_length_851_cov_2.80196",12.514163,6.181617,FALSE,"noCluster"
"NODE_1917_length_851_cov_12.6027",0,0,FALSE,"noCluster"
"NODE_1918_length_850_cov_3.93513",0,0,FALSE,"noCluster"
"NODE_1919_length_850_cov_3.63647",0,0,FALSE,"noCluster"
"NODE_1920_length_849_cov_2.75",7.845463,0,FALSE,"noCluster"
"NODE_1921_length_848_cov_3.82454",183.867235,49.699398,FALSE,"noCluster"
"NODE_1922_length_847_cov_3.47912",0,0,FALSE,"noCluster"
"NODE_1923_length_847_cov_12.1609",0,0,FALSE,"noCluster"
"NODE_1924_length_847_cov_3.80098",0,0,FALSE,"noCluster"
"NODE_1925_length_846_cov_106.77",4.729146,0,FALSE,"noCluster"
"NODE_1926_length_846_cov_6.74539",0,0,FALSE,"noCluster"
"NODE_1927_length_844_cov_15.2799",0,0,FALSE,"noCluster"
"NODE_1928_length_844_cov_2.65105",0,0,FALSE,"noCluster"
"NODE_1929_length_844_cov_8.52528",0,0,FALSE,"noCluster"
"NODE_1930_length_844_cov_3.93958",0,0,FALSE,"noCluster"
"NODE_1931_length_843_cov_3.41111",0,0,FALSE,"noCluster"
"NODE_1932_length_843_cov_3.2716",52.263396,6.264459,FALSE,"noCluster"
"NODE_1933_length_843_cov_9.1716",0,0,FALSE,"noCluster"
"NODE_1934_length_843_cov_4.07901",1.583739,0,FALSE,"noCluster"
"NODE_1935_length_843_cov_19.2741",0,0,FALSE,"noCluster"
"NODE_1936_length_843_cov_8.16914",0,0,FALSE,"noCluster"
"NODE_1937_length_842_cov_3.39926",0,0,FALSE,"noCluster"
"NODE_1938_length_842_cov_2.94808",0,0,FALSE,"noCluster"
"NODE_1939_length_841_cov_5.02723",0,0,FALSE,"noCluster"
"NODE_1940_length_841_cov_1.93069",0,0,FALSE,"noCluster"
"NODE_1941_length_841_cov_6.03713",0,0,FALSE,"noCluster"
"NODE_1942_length_841_cov_2.14233",6.35473,6.285518,FALSE,"noCluster"
"NODE_1943_length_839_cov_2.77916",0,0,FALSE,"noCluster"
"NODE_1944_length_838_cov_3.8236",27.134994,0,FALSE,"noCluster"
"NODE_1945_length_838_cov_3.16398",4.788466,0,FALSE,"noCluster"
"NODE_1946_length_838_cov_3.96398",0,0,FALSE,"noCluster"
"NODE_1947_length_837_cov_2.3296",0,0,FALSE,"noCluster"
"NODE_1948_length_837_cov_2.16169",0,0,FALSE,"noCluster"
"NODE_1949_length_837_cov_3.45647",0,0,FALSE,"noCluster"
"NODE_1950_length_836_cov_3.97011",4.80353,0,FALSE,"noCluster"
"NODE_1951_length_836_cov_4.8543",136.100005,6.33879,FALSE,"noCluster"
"NODE_1952_length_836_cov_2.94894",0,0,FALSE,"noCluster"
"NODE_1953_length_836_cov_3.7858",8.005883,0,FALSE,"noCluster"
"NODE_1954_length_835_cov_5.07481",0,0,FALSE,"noCluster"
"NODE_1955_length_834_cov_5.58427",0,0,FALSE,"noCluster"
"NODE_1956_length_833_cov_3.67625",1.608768,0,FALSE,"noCluster"
"NODE_1957_length_833_cov_6.33875",303.288976,82.825446,TRUE,"C_2"
"NODE_1958_length_832_cov_4.67835",0,0,FALSE,"noCluster"
"NODE_1959_length_832_cov_3.47559",0,0,FALSE,"noCluster"
"NODE_1960_length_831_cov_14.0338",53.406807,19.178916,FALSE,"noCluster"
"NODE_1961_length_831_cov_99.292",0,0,FALSE,"noCluster"
"NODE_1962_length_830_cov_2.47679",0,0,FALSE,"noCluster"
"NODE_1963_length_830_cov_3.0941",0,0,FALSE,"noCluster"
"NODE_1964_length_830_cov_5.30991",248.930416,19.211759,FALSE,"noCluster"
"NODE_1965_length_830_cov_3.94228",29.095763,12.807839,FALSE,"noCluster"
"NODE_1966_length_829_cov_2.88442",0,0,FALSE,"noCluster"
"NODE_1967_length_829_cov_3.68467",0,0,FALSE,"noCluster"
"NODE_1968_length_829_cov_3.67211",1.619002,0,FALSE,"noCluster"
"NODE_1969_length_828_cov_6.07799",0,0,FALSE,"noCluster"
"NODE_1970_length_828_cov_3.98491",0,0,FALSE,"noCluster"
"NODE_1971_length_827_cov_2.17758",3.248336,6.436989,FALSE,"noCluster"
"NODE_1972_length_827_cov_8.27204",130.511123,0,FALSE,"noCluster"
"NODE_1973_length_826_cov_2.98235",0,0,FALSE,"noCluster"
"NODE_1974_length_826_cov_20.7591",1278.636204,251.475445,FALSE,"noCluster"
"NODE_1975_length_825_cov_4.06692",6.51747,0,FALSE,"noCluster"
"NODE_1976_length_824_cov_4.74083",0,6.470402,FALSE,"noCluster"
"NODE_1977_length_824_cov_3.23894",3.263959,0,FALSE,"noCluster"
"NODE_1978_length_823_cov_3.05443",0,0,FALSE,"noCluster"
"NODE_1979_length_822_cov_2.53232",26.195662,0,FALSE,"noCluster"
"NODE_1980_length_821_cov_2.65102",0,0,FALSE,"noCluster"
"NODE_1981_length_821_cov_2.49809",0,0,FALSE,"noCluster"
"NODE_1982_length_820_cov_3.97332",0,0,FALSE,"noCluster"
"NODE_1983_length_820_cov_8.14485",0,0,FALSE,"noCluster"
"NODE_1984_length_819_cov_3.28626",0,0,FALSE,"noCluster"
"NODE_1985_length_819_cov_5.54198",0,0,FALSE,"noCluster"
"NODE_1986_length_819_cov_4.23155",0,0,FALSE,"noCluster"
"NODE_1987_length_819_cov_4.62214",11.516167,0,FALSE,"noCluster"
"NODE_1988_length_818_cov_2.74013",21.421786,13.076558,FALSE,"noCluster"
"NODE_1989_length_818_cov_3.05987",0,0,FALSE,"noCluster"
"NODE_1990_length_817_cov_5.15434",0,0,FALSE,"noCluster"
"NODE_1991_length_817_cov_4.78061",14.854513,0,FALSE,"noCluster"
"NODE_1992_length_816_cov_5.67944",71.086816,19.683667,FALSE,"noCluster"
"NODE_1993_length_816_cov_3.51852",4.959545,0,FALSE,"noCluster"
"NODE_1994_length_815_cov_4.63299",12.164937,0,FALSE,"noCluster"
"NODE_1995_length_815_cov_4.24297",0,0,FALSE,"noCluster"
"NODE_1996_length_815_cov_6.67391",0,0,FALSE,"noCluster"
"NODE_1997_length_815_cov_2.34527",47.337853,0,FALSE,"noCluster"
"NODE_1998_length_814_cov_2.65429",33.171374,6.584327,FALSE,"noCluster"
"NODE_1999_length_812_cov_7.16431",182.609218,39.645573,FALSE,"noCluster"
"NODE_2000_length_812_cov_2.10013",0,0,FALSE,"noCluster"
"NODE_2001_length_812_cov_3.56739",3.327982,0,FALSE,"noCluster"
"NODE_2002_length_812_cov_4.77407",1.663991,13.215191,FALSE,"noCluster"
"NODE_2003_length_812_cov_8.66239",0,6.607596,FALSE,"noCluster"
"NODE_2004_length_812_cov_2.74069",0,0,FALSE,"noCluster"
"NODE_2005_length_811_cov_4.34833",101.669629,0,FALSE,"noCluster"
"NODE_2006_length_811_cov_22.9075",15.000437,26.477165,FALSE,"noCluster"
"NODE_2007_length_809_cov_3.16495",5.016573,0,FALSE,"noCluster"
"NODE_2008_length_809_cov_3.21778",0,0,FALSE,"noCluster"
"NODE_2009_length_809_cov_3.31057",0,0,FALSE,"noCluster"
"NODE_2010_length_809_cov_3.22423",0,0,FALSE,"noCluster"
"NODE_2011_length_809_cov_2.76031",3.344382,0,FALSE,"noCluster"
"NODE_2012_length_808_cov_3.70968",0,0,FALSE,"noCluster"
"NODE_2013_length_808_cov_6.55484",0,0,FALSE,"noCluster"
"NODE_2014_length_808_cov_3.7071",1.674942,0,FALSE,"noCluster"
"NODE_2015_length_807_cov_3.88243",10.066216,0,FALSE,"noCluster"
"NODE_2016_length_807_cov_4.15375",60.397293,26.665967,FALSE,"noCluster"
"NODE_2017_length_806_cov_3.59767",0,26.713589,FALSE,"noCluster"
"NODE_2018_length_806_cov_3.09961",8.402361,0,FALSE,"noCluster"
"NODE_2019_length_805_cov_2.83679",11.782755,0,FALSE,"noCluster"
"NODE_2020_length_805_cov_3.24093",5.049752,0,FALSE,"noCluster"
"NODE_2021_length_805_cov_3.61399",8.416254,0,FALSE,"noCluster"
"NODE_2022_length_804_cov_26.323",0,0,FALSE,"noCluster"
"NODE_2023_length_804_cov_6.37613",0,0,FALSE,"noCluster"
"NODE_2024_length_803_cov_3.11039",0,0,FALSE,"noCluster"
"NODE_2025_length_803_cov_3.54026",0,0,FALSE,"noCluster"
"NODE_2026_length_803_cov_25.574",0,0,FALSE,"noCluster"
"NODE_2027_length_803_cov_3.13377",10.133015,0,FALSE,"noCluster"
"NODE_2028_length_802_cov_3.85436",0,0,FALSE,"noCluster"
"NODE_2029_length_802_cov_2.13134",0,0,FALSE,"noCluster"
"NODE_2030_length_802_cov_2.78674",10.149853,0,FALSE,"noCluster"
"NODE_2031_length_802_cov_2.94538",10.149853,0,FALSE,"noCluster"
"NODE_2032_length_802_cov_2.3225",30.44956,26.90579,FALSE,"noCluster"
"NODE_2033_length_801_cov_4.19922",0,0,FALSE,"noCluster"
"NODE_2034_length_800_cov_2.41721",3.394566,0,FALSE,"noCluster"
"NODE_2035_length_800_cov_4.49022",1.697283,0,FALSE,"noCluster"
"NODE_2036_length_799_cov_3.92559",143.648048,27.051766,FALSE,"noCluster"
"NODE_2037_length_797_cov_6.21728",0,0,FALSE,"noCluster"
"NODE_2038_length_796_cov_2.90039",0,0,FALSE,"noCluster"
"NODE_2039_length_796_cov_2.96723",0,0,FALSE,"noCluster"
